"station","latitude","longitude","numDocks","timestamp","year","month","day","hour","weekday","weekhour","isHoliday","windMaxSpeed.m.s","windMeanSpeed.m.s","windDirection.grades","temperature.C","relHumidity.HR","airPressure.mb","precipitation.l.m2","bikes_3h_ago","full_profile_3h_diff_bikes","full_profile_bikes","short_profile_3h_diff_bikes","short_profile_bikes","bikes"
6,39.4711540975,-0.3768751015,27,1397761200,2014,4,17,21,"Thursday",94,0,1,0.3,8,15.9,78,1005,0,3,-4.41666666666667,3.20833333333333,-6,3.5,1
6,39.4711540975,-0.3768751015,27,1397764800,2014,4,17,22,"Thursday",95,0,0.5,0.1,349,15.2,81,1005,0,3,-4.64583333333333,2.58333333333333,-5.25,1,2
6,39.4711540975,-0.3768751015,27,1397768400,2014,4,17,23,"Thursday",96,0,0.6,0.1,297,14.8,82,1005,0,0,-3.29166666666667,2.07291666666667,-4.5,0.25,0
6,39.4711540975,-0.3768751015,27,1397772000,2014,4,18,0,"Friday",97,1,1.5,0.1,242,14.5,82,1005,0,1,-1.55208333333333,1.63917525773196,-3.25,0.25,0
6,39.4711540975,-0.3768751015,27,1397775600,2014,4,18,1,"Friday",98,1,2.4,0.8,240,14.2,82,1004,0,2,-1.39583333333333,1.17525773195876,-1,0,0
6,39.4711540975,-0.3768751015,27,1397779200,2014,4,18,2,"Friday",99,1,2.6,0.5,271,13.9,79,1004,0,0,-1.1875,0.876288659793814,0,0.25,0
6,39.4711540975,-0.3768751015,27,1397782800,2014,4,18,3,"Friday",100,1,2.3,0.4,282,13.5,79,1003,0,0,-0.824742268041237,0.814432989690722,0,0.25,0
6,39.4711540975,-0.3768751015,27,1397786400,2014,4,18,4,"Friday",101,1,3.3,0.8,268,13.4,78,1002,0,0,-0.34020618556701,0.835051546391753,0,0,0
6,39.4711540975,-0.3768751015,27,1397790000,2014,4,18,5,"Friday",102,1,2.6,0.9,260,13.3,78,1002,0,0,0.0104166666666667,0.895833333333333,0,0.25,1
6,39.4711540975,-0.3768751015,27,1397793600,2014,4,18,6,"Friday",103,1,1.7,0.3,292,13.9,75,1001,0,0,0.21875,1.03125,-0.25,0,0
6,39.4711540975,-0.3768751015,27,1397797200,2014,4,18,7,"Friday",104,1,1.6,0.7,29,13.6,77,1002,0,0,2.70833333333333,3.55208333333333,2.75,2.75,0
6,39.4711540975,-0.3768751015,27,1397800800,2014,4,18,8,"Friday",105,1,2.6,1.1,54,14.7,73,1002,0,1,10.2842105263158,11.2395833333333,6.5,6.75,1
6,39.4711540975,-0.3768751015,27,1397804400,2014,4,18,9,"Friday",106,1,1.2,0.4,108,17.2,65,1002,0,0,16.4421052631579,17.4375,18.5,18.5,4
6,39.4711540975,-0.3768751015,27,1397808000,2014,4,18,10,"Friday",107,1,1.5,0.4,142,19,58,1002,0,0,15.1458333333333,18.7525773195876,18.5,21.25,7
6,39.4711540975,-0.3768751015,27,1397811600,2014,4,18,11,"Friday",108,1,1.8,0.5,134,21,54,1002,0,1,7.6875,19,14,20.75,10
6,39.4711540975,-0.3768751015,27,1397815200,2014,4,18,12,"Friday",109,1,5,2,132,21.4,52,1001,0,4,1.75,19.2164948453608,2.5,21,10
6,39.4711540975,-0.3768751015,27,1397818800,2014,4,18,13,"Friday",110,1,5.9,2.8,126,21.1,55,1001,0,7,-0.721649484536082,18.0309278350515,-2.75,18.5,10
6,39.4711540975,-0.3768751015,27,1397822400,2014,4,18,14,"Friday",111,1,6.6,2.4,132,21.2,58,1000,0,10,-9.09278350515464,9.90721649484536,-11,9.75,5
6,39.4711540975,-0.3768751015,27,1397826000,2014,4,18,15,"Friday",112,1,5.2,1.2,174,22.2,56,999,0,10,-14.7835051546392,4.43298969072165,-18.25,2.75,0
6,39.4711540975,-0.3768751015,27,1397829600,2014,4,18,16,"Friday",113,1,5.7,1.2,146,21.9,58,998,0,10,-13.3298969072165,4.70103092783505,-16,2.5,1
6,39.4711540975,-0.3768751015,27,1397833200,2014,4,18,17,"Friday",114,1,6.7,1.8,70,20.9,65,997,0,5,-4.57731958762887,5.32989690721649,-8.75,1,0
6,39.4711540975,-0.3768751015,27,1397836800,2014,4,18,18,"Friday",115,1,5.6,2,57,20,69,997,0,0,2.5979381443299,7.03092783505155,0.5,3.25,2
6,39.4711540975,-0.3768751015,27,1397840400,2014,4,18,19,"Friday",116,1,5.1,2.2,40,19.3,70,997,0,1,4.21649484536082,8.91752577319588,2.25,4.75,3
6,39.4711540975,-0.3768751015,27,1397844000,2014,4,18,20,"Friday",117,1,5.9,3.4,27,18.4,72,997,0,0,3.56701030927835,8.89690721649485,3.75,4.75,6
6,39.4711540975,-0.3768751015,27,1397847600,2014,4,18,21,"Friday",118,1,4.3,1.8,20,17.2,77,997,0,2,0.412371134020619,7.44329896907217,-0.75,2.5,8
6,39.4711540975,-0.3768751015,27,1397851200,2014,4,18,22,"Friday",119,1,2.2,0.7,318,17,77,997,0,3,-0.505154639175258,8.41237113402062,-1.5,3.25,7
6,39.4711540975,-0.3768751015,27,1397854800,2014,4,18,23,"Friday",120,1,5,2.1,307,18.3,67,997,0,6,-0.824742268041237,8.07216494845361,-1.25,3.5,6
6,39.4711540975,-0.3768751015,27,1397858400,2014,4,19,0,"Saturday",121,0,3,0.9,327,18.1,61,997,0,8,-1.32989690721649,6.11340206185567,-0.75,1.75,0
6,39.4711540975,-0.3768751015,27,1397862000,2014,4,19,1,"Saturday",122,0,2,0.5,320,17.3,64,996,0,7,-4.84536082474227,3.54081632653061,-3,0.25,0
6,39.4711540975,-0.3768751015,27,1397865600,2014,4,19,2,"Saturday",123,0,4.2,1.5,287,17.5,56,995,0,6,-5.89690721649485,2.17525773195876,-3.5,0,0
6,39.4711540975,-0.3768751015,27,1397869200,2014,4,19,3,"Saturday",124,0,6.8,3,293,17.3,52,995,0,0,-4.70103092783505,1.41237113402062,-1.75,0,1
6,39.4711540975,-0.3768751015,27,1397872800,2014,4,19,4,"Saturday",125,0,5.4,2.3,274,18.2,47,994,0,0,-2.54639175257732,1.02061855670103,0,0.25,0
6,39.4711540975,-0.3768751015,27,1397876400,2014,4,19,5,"Saturday",126,0,5.9,2.7,284,18.8,40,994,0,0,-1.04210526315789,1.12631578947368,0.5,0.5,0
6,39.4711540975,-0.3768751015,27,1397880000,2014,4,19,6,"Saturday",127,0,8,4.6,308,18.6,36,993,0,1,-0.329896907216495,1.08247422680412,0.5,0.5,0
6,39.4711540975,-0.3768751015,27,1397883600,2014,4,19,7,"Saturday",128,0,8,3.9,286,19,38,993,0,0,0.484536082474227,1.50515463917526,0.5,0.75,3
6,39.4711540975,-0.3768751015,27,1397887200,2014,4,19,8,"Saturday",129,0,7,3.2,289,19.5,36,993,0,0,1.15789473684211,2.24742268041237,2.5,3,6
6,39.4711540975,-0.3768751015,27,1397890800,2014,4,19,9,"Saturday",130,0,5.6,2.2,311,21.2,30,993,0,0,4.12371134020619,5.20618556701031,7.5,8,8
6,39.4711540975,-0.3768751015,27,1397894400,2014,4,19,10,"Saturday",131,0,5.2,1.3,291,24.1,26,993,0,3,7.85567010309278,9.36082474226804,12.5,13.25,8
6,39.4711540975,-0.3768751015,27,1397898000,2014,4,19,11,"Saturday",132,0,6.5,2,279,27.7,21,992,0,6,10.1958762886598,12.4432989690722,15.25,18.25,14
6,39.4711540975,-0.3768751015,27,1397901600,2014,4,19,12,"Saturday",133,0,9,3,256,29.3,20,992,0,8,8.55670103092783,13.7628865979381,12,20,17
6,39.4711540975,-0.3768751015,27,1397905200,2014,4,19,13,"Saturday",134,0,6.2,1.6,271,30.8,17,991,0,8,5.34020618556701,14.7010309278351,6.75,20,23
6,39.4711540975,-0.3768751015,27,1397908800,2014,4,19,14,"Saturday",135,0,10.9,3.4,166,25.4,42,991,0,14,-0.762886597938144,11.680412371134,-1.25,17,24
6,39.4711540975,-0.3768751015,27,1397912400,2014,4,19,15,"Saturday",136,0,10.5,2.7,173,23,45,991,0,17,-3.72164948453608,10.0412371134021,-3.5,16.5,25
6,39.4711540975,-0.3768751015,27,1397916000,2014,4,19,16,"Saturday",137,0,14.3,6,61,21,59,990,0,23,-5.93814432989691,8.76288659793815,-5.25,14.75,20
6,39.4711540975,-0.3768751015,27,1397919600,2014,4,19,17,"Saturday",138,0,19.5,9.9,43,20.1,59,990,0,24,-3.45360824742268,8.22680412371134,-3,14,21
6,39.4711540975,-0.3768751015,27,1397923200,2014,4,19,18,"Saturday",139,0,20.2,10.8,46,19.5,45,991,0,25,0.381443298969072,10.4226804123711,-2.5,14,14
6,39.4711540975,-0.3768751015,27,1397926800,2014,4,19,19,"Saturday",140,0,18,8.1,52,19.1,45,990,0,20,3.48453608247423,12.2474226804124,-1.25,13.5,15
6,39.4711540975,-0.3768751015,27,1397930400,2014,4,19,20,"Saturday",141,0,14.4,5.8,47,18.2,59,991,0,21,4.80412371134021,13.0309278350515,-1.5,12.5,13
6,39.4711540975,-0.3768751015,27,1397934000,2014,4,19,21,"Saturday",142,0,11.5,4.5,143,18.4,55,992,0,14,1.60416666666667,12.0625,-0.25,13.75,5
6,39.4711540975,-0.3768751015,27,1397937600,2014,4,19,22,"Saturday",143,0,12.4,5.9,330,17.5,57,992,0,15,0.21875,12.5520833333333,3,16.5,5
6,39.4711540975,-0.3768751015,27,1397941200,2014,4,19,23,"Saturday",144,0,6.3,2.7,323,16,66,993,0,13,-0.752577319587629,12.2783505154639,3.75,16.25,6
6,39.4711540975,-0.3768751015,27,1397944800,2014,4,20,0,"Sunday",145,1,3.4,0.9,358,16.7,63,992,0,5,-1.59375,10.4639175257732,-1.75,12,11
6,39.4711540975,-0.3768751015,27,1397948400,2014,4,20,1,"Sunday",146,1,4.6,1.1,309,16.4,64,992,0,5,-4.77083333333333,7.77319587628866,-7.5,9,7
6,39.4711540975,-0.3768751015,27,1397952000,2014,4,20,2,"Sunday",147,1,1.6,0.3,341,16.4,66,991,0,6,-7.45263157894737,4.78947368421053,-10.25,2,5
6,39.4711540975,-0.3768751015,27,1397955600,2014,4,20,3,"Sunday",148,1,0.6,0.1,266,16.6,66,991,0,11,-7.08247422680412,3.34020618556701,-6.25,6.25,3
6,39.4711540975,-0.3768751015,27,1397959200,2014,4,20,4,"Sunday",149,1,1.8,0.3,187,16.4,66,991,0,7,-5.19587628865979,2.57731958762887,-3.25,6,2
6,39.4711540975,-0.3768751015,27,1397962800,2014,4,20,5,"Sunday",150,1,3.1,1,181,16.2,68,991,0,5,-2.63829787234043,2.39583333333333,-2.75,4.75,2
6,39.4711540975,-0.3768751015,27,1397966400,2014,4,20,6,"Sunday",151,1,5.8,2.4,172,16.1,67,991,0,3,-1.08333333333333,2.19791666666667,-2.25,4,2
6,39.4711540975,-0.3768751015,27,1397970000,2014,4,20,7,"Sunday",152,1,9.7,3.4,264,16.6,54,991,0,2,-0.291666666666667,2.29166666666667,-1.75,4.25,3
6,39.4711540975,-0.3768751015,27,1397973600,2014,4,20,8,"Sunday",153,1,11.7,4.4,269,16.7,49,991,0,2,0.0315789473684211,2.42708333333333,0.75,5.5,3
6,39.4711540975,-0.3768751015,27,1397977200,2014,4,20,9,"Sunday",154,1,14.6,6.3,258,17,49,991,0,2,1.33333333333333,3.53125,2.75,6.75,5
6,39.4711540975,-0.3768751015,27,1397980800,2014,4,20,10,"Sunday",155,1,14.4,6,275,18,46,991,0,3,2.19791666666667,4.48958333333333,4.25,8.5,9
6,39.4711540975,-0.3768751015,27,1397984400,2014,4,20,11,"Sunday",156,1,14,6,266,19.1,42,991,0,3,4.21875,6.64583333333333,8,13.5,10
6,39.4711540975,-0.3768751015,27,1397988000,2014,4,20,12,"Sunday",157,1,13.3,4.9,275,20.2,40,991,0,5,4.4375,7.96875,8.25,15,5
6,39.4711540975,-0.3768751015,27,1397991600,2014,4,20,13,"Sunday",158,1,14.2,6,263,21.2,35,990,0,9,4.46875,8.97938144329897,6.25,14.75,5
6,39.4711540975,-0.3768751015,27,1397995200,2014,4,20,14,"Sunday",159,1,15.8,6.4,255,22.5,29,990,0,10,2.16666666666667,8.8125,-1,12.5,2
6,39.4711540975,-0.3768751015,27,1397998800,2014,4,20,15,"Sunday",160,1,14.2,6.1,252,23.4,26,989,0,5,-0.145833333333333,7.82291666666667,-2.75,12.25,0
6,39.4711540975,-0.3768751015,27,1398002400,2014,4,20,16,"Sunday",161,1,14.7,5.8,267,23.7,24,989,0,5,-1.82291666666667,7.13541666666667,-3.5,11.25,4
6,39.4711540975,-0.3768751015,27,1398006000,2014,4,20,17,"Sunday",162,1,14.6,5.9,259,23.3,24,989,0,2,-1.57291666666667,7.23958333333333,-2.25,10.25,0
6,39.4711540975,-0.3768751015,27,1398009600,2014,4,20,18,"Sunday",163,1,14.5,5.6,263,23.1,26,989,0,0,1,8.82291666666667,0.5,12.75,2
6,39.4711540975,-0.3768751015,27,1398013200,2014,4,20,19,"Sunday",164,1,13.1,4.6,255,22.9,28,989,0,4,4.55208333333333,11.6875,2.75,14,6
6,39.4711540975,-0.3768751015,27,1398016800,2014,4,20,20,"Sunday",165,1,11.3,4.3,256,22.4,32,989,0,0,5.71875,12.9583333333333,5.25,15.5,5
6,39.4711540975,-0.3768751015,27,1398020400,2014,4,20,21,"Sunday",166,1,11,3.8,257,21.4,35,990,0,2,2.08333333333333,10.90625,0.5,13.25,0
6,39.4711540975,-0.3768751015,27,1398024000,2014,4,20,22,"Sunday",167,1,6,1.5,199,19.1,55,991,0,6,-3.0625,8.625,-5,9,3
6,39.4711540975,-0.3768751015,27,1398027600,2014,4,20,23,"Sunday",168,1,4.9,1.1,94,16.6,78,991,0,5,-6.46875,6.48958333333333,-9,6.5,0
6,39.4711540975,-0.3768751015,27,1398031200,2014,4,21,0,"Monday",1,1,5.7,2.1,40,15.3,83,991,0,0,-6.51041666666667,4.39583333333333,-9.25,4,0
6,39.4711540975,-0.3768751015,27,1398034800,2014,4,21,1,"Monday",2,1,2.3,1,65,14.9,83,991,0,3,-5.5625,3.0625,-7,2,0
6,39.4711540975,-0.3768751015,27,1398038400,2014,4,21,2,"Monday",3,1,2,0.6,161,15.1,83,991,0.2,0,-4.125,2.36458333333333,-4.75,1.75,0
6,39.4711540975,-0.3768751015,27,1398042000,2014,4,21,3,"Monday",4,1,1.1,0.3,157,14,86,991,0.2,0,-2.375,2.02083333333333,-2.25,1.75,0
6,39.4711540975,-0.3768751015,27,1398045600,2014,4,21,4,"Monday",5,1,1.6,0.3,174,14.3,82,990,0,0,-1.17708333333333,1.88541666666667,0,2,2
6,39.4711540975,-0.3768751015,27,1398049200,2014,4,21,5,"Monday",6,1,2.5,0.3,231,15.1,76,990,0,0,-0.375,1.98958333333333,0.25,2,2
6,39.4711540975,-0.3768751015,27,1398052800,2014,4,21,6,"Monday",7,1,2.7,0.4,268,14.9,73,990,0,0,0.208333333333333,2.22916666666667,0.25,2,2
6,39.4711540975,-0.3768751015,27,1398056400,2014,4,21,7,"Monday",8,1,1,0.1,281,14.6,74,991,0,2,2.67708333333333,4.5625,1.25,3.25,3
6,39.4711540975,-0.3768751015,27,1398060000,2014,4,21,8,"Monday",9,1,1.3,0,294,15.1,73,991,0,2,9.90625,11.8958333333333,2.5,4.5,3
6,39.4711540975,-0.3768751015,27,1398063600,2014,4,21,9,"Monday",10,1,2.4,0.5,223,16.6,64,991,0,2,14.9895833333333,17.21875,17,19,7
6,39.4711540975,-0.3768751015,27,1398067200,2014,4,21,10,"Monday",11,1,6.5,2.3,201,18.5,54,991,0,3,13.53125,18.09375,14.75,18,10
6,39.4711540975,-0.3768751015,27,1398070800,2014,4,21,11,"Monday",12,1,10.6,4.4,257,19.9,43,991,0.2,3,6.33333333333333,18.2291666666667,13.25,17.75,13
6,39.4711540975,-0.3768751015,27,1398074400,2014,4,21,12,"Monday",13,1,7.9,3,261,20.4,42,991,0,7,2.25,19.4432989690722,1,20,9
6,39.4711540975,-0.3768751015,27,1398078000,2014,4,21,13,"Monday",14,1,10.3,5.3,155,19.8,52,990,0,10,-0.885416666666667,17.1752577319588,2,20,5
6,39.4711540975,-0.3768751015,27,1398081600,2014,4,21,14,"Monday",15,1,13.5,8.9,141,19.4,53,990,0,13,-9.46875,8.76288659793815,-11,6.75,3
6,39.4711540975,-0.3768751015,27,1398085200,2014,4,21,15,"Monday",16,1,10.7,5.8,133,19.5,52,990,0,9,-15.5463917525773,3.89690721649485,-18,2,4
6,39.4711540975,-0.3768751015,27,1398088800,2014,4,21,16,"Monday",17,1,7.2,3.3,110,20.1,47,990,0,5,-10.9896907216495,6.18556701030928,-15,5,4
6,39.4711540975,-0.3768751015,27,1398092400,2014,4,21,17,"Monday",18,1,6.5,2.7,87,20.4,48,990,0,3,-1.29896907216495,7.4639175257732,1,7.75,0
6,39.4711540975,-0.3768751015,27,1398096000,2014,4,21,18,"Monday",19,1,5.1,1.5,86,20.3,47,990,0,4,4.82474226804124,8.72164948453608,9.25,11.25,2
6,39.4711540975,-0.3768751015,27,1398099600,2014,4,21,19,"Monday",20,1,2.4,0.7,85,19.3,53,991,0,4,0.608247422680412,6.79381443298969,2.5,7.5,6
6,39.4711540975,-0.3768751015,27,1398103200,2014,4,21,20,"Monday",21,1,2.8,0.8,153,19.2,58,991,0,0,-3.85567010309278,3.60824742268041,-7,0.75,5
6,39.4711540975,-0.3768751015,27,1398106800,2014,4,21,21,"Monday",22,1,7.2,2.2,299,18.5,53,992,0,2,-6.52577319587629,2.19587628865979,-11.25,0,4
6,39.4711540975,-0.3768751015,27,1398110400,2014,4,21,22,"Monday",23,1,6.2,1.6,276,17.8,53,993,0,6,-4.97938144329897,1.81443298969072,-7.5,0,4
6,39.4711540975,-0.3768751015,27,1398114000,2014,4,21,23,"Monday",24,1,6.7,2.2,277,17.3,56,993,0,5,-1.83505154639175,1.77319587628866,-0.75,0,6
6,39.4711540975,-0.3768751015,27,1398117600,2014,4,22,0,"Tuesday",25,0,5.9,1.5,260,16.8,58,993,0,4,-0.78125,1.33333333333333,0.75,0.75,5
6,39.4711540975,-0.3768751015,27,1398121200,2014,4,22,1,"Tuesday",26,0,7.5,2.2,257,16.1,61,993,0,4,-0.726315789473684,1.11578947368421,0.5,0.5,0
6,39.4711540975,-0.3768751015,27,1398124800,2014,4,22,2,"Tuesday",27,0,6.9,2.4,266,15.4,65,994,0,6,-0.885416666666667,0.895833333333333,0.75,0.75,0
6,39.4711540975,-0.3768751015,27,1398128400,2014,4,22,3,"Tuesday",28,0,7.2,3.3,275,14.9,66,994,0,5,-0.322916666666667,1.01030927835052,0.25,1,0
6,39.4711540975,-0.3768751015,27,1398132000,2014,4,22,4,"Tuesday",29,0,7.2,3.3,282,14.4,68,994,0,0,0.0210526315789474,1.12371134020619,0.75,1.25,0
6,39.4711540975,-0.3768751015,27,1398135600,2014,4,22,5,"Tuesday",30,0,6.3,2.6,297,14.5,66,995,0,0,0.458333333333333,1.35416666666667,0.5,1.25,0
6,39.4711540975,-0.3768751015,27,1398139200,2014,4,22,6,"Tuesday",31,0,5.3,1.5,295,14.3,67,996,0,0,0.6875,1.67708333333333,1,2,0
6,39.4711540975,-0.3768751015,27,1398142800,2014,4,22,7,"Tuesday",32,0,5.6,2.1,299,14.2,66,997,0,0,3.04123711340206,4.16494845360825,3.75,5,3
6,39.4711540975,-0.3768751015,27,1398146400,2014,4,22,8,"Tuesday",33,0,3,0.6,286,15.1,62,998,0,0,10.21875,11.6288659793814,6.5,7.75,10
6,39.4711540975,-0.3768751015,27,1398150000,2014,4,22,9,"Tuesday",34,0,1.9,0.1,285,16.9,56,998,0,0,15.7604166666667,17.4948453608247,21,23,26
6,39.4711540975,-0.3768751015,27,1398153600,2014,4,22,10,"Tuesday",35,0,3.8,0.7,287,19.2,47,999,0,3,14.2783505154639,18.4432989690722,17.75,22.75,27
6,39.4711540975,-0.3768751015,27,1398157200,2014,4,22,11,"Tuesday",36,0,2.7,0.3,247,22.1,37,999,0,10,6.07216494845361,17.7010309278351,15.75,23.5,14
6,39.4711540975,-0.3768751015,27,1398160800,2014,4,22,12,"Tuesday",37,0,5.2,1.5,157,23.1,35,999,0,26,0.134020618556701,17.6288659793814,-4,19,16
6,39.4711540975,-0.3768751015,27,1398164400,2014,4,22,13,"Tuesday",38,0,10.4,5.1,139,22.1,42,999,0,27,-2.92783505154639,15.5154639175258,-7.25,15.5,25
6,39.4711540975,-0.3768751015,27,1398168000,2014,4,22,14,"Tuesday",39,0,11.9,8.3,143,21.2,45,999,0,14,-10.8041237113402,6.89690721649485,-19.75,3.75,14
6,39.4711540975,-0.3768751015,27,1398171600,2014,4,22,15,"Tuesday",40,0,12.5,8.4,137,21.7,44,999,0,16,-14.75,2.91666666666667,-16.75,2.25,6
6,39.4711540975,-0.3768751015,27,1398175200,2014,4,22,16,"Tuesday",41,0,12.4,7.6,121,20.8,49,999,0,25,-10.6041666666667,4.88541666666667,-10.5,5,10
6,39.4711540975,-0.3768751015,27,1398178800,2014,4,22,17,"Tuesday",42,0,9.8,2.9,144,21.7,48,1000,0,14,-0.145833333333333,6.6875,1.25,5,8
6,39.4711540975,-0.3768751015,27,1398182400,2014,4,22,18,"Tuesday",43,0,4.7,1.6,86,21.9,51,1000,0,6,4.40625,7.32291666666667,2.75,5,3
6,39.4711540975,-0.3768751015,27,1398186000,2014,4,22,19,"Tuesday",44,0,9.4,4.7,38,19.1,67,1000,0,10,0.520833333333333,5.40625,-3.25,1.75,1
6,39.4711540975,-0.3768751015,27,1398189600,2014,4,22,20,"Tuesday",45,0,12.3,7.1,34,17.6,72,1001,0,8,-2.78125,3.90625,-4.25,0.75,3
6,39.4711540975,-0.3768751015,27,1398193200,2014,4,22,21,"Tuesday",46,0,11.1,6.7,29,16.9,74,1003,0,3,-5.18947368421053,2.17894736842105,-5,0,0
6,39.4711540975,-0.3768751015,27,1398196800,2014,4,22,22,"Tuesday",47,0,10.8,5.5,35,16.6,75,1004,0,1,-3.52083333333333,1.88541666666667,-1,0.75,0
6,39.4711540975,-0.3768751015,27,1398200400,2014,4,22,23,"Tuesday",48,0,7.6,3.9,31,16.6,73,1004,0,3,-2.14736842105263,1.8,0.5,1.25,0
6,39.4711540975,-0.3768751015,27,1398204000,2014,4,23,0,"Wednesday",49,0,2.5,0.9,20,16.6,72,1005,0,0,-1.03225806451613,1.12765957446809,0.75,0.75,0
6,39.4711540975,-0.3768751015,27,1398207600,2014,4,23,1,"Wednesday",50,0,1.5,0.3,178,16.3,73,1006,0,0,-0.96875,0.917525773195876,-0.75,0,0
6,39.4711540975,-0.3768751015,27,1398211200,2014,4,23,2,"Wednesday",51,0,1.4,0.2,185,15.5,76,1006,0,0,-0.978947368421053,0.814432989690722,-0.75,0.5,0
6,39.4711540975,-0.3768751015,27,1398214800,2014,4,23,3,"Wednesday",52,0,1.2,0.2,234,15.2,75,1006,0,0,-0.351063829787234,0.752577319587629,-0.25,0.5,0
6,39.4711540975,-0.3768751015,27,1398218400,2014,4,23,4,"Wednesday",53,0,2.2,0.6,327,14.7,77,1006,0,0,-0.11340206185567,0.804123711340206,0.25,0.25,0
6,39.4711540975,-0.3768751015,27,1398222000,2014,4,23,5,"Wednesday",54,0,5.1,1.5,315,15.1,63,1006,0,0,0.416666666666667,1.23958333333333,0.5,1,1
6,39.4711540975,-0.3768751015,27,1398225600,2014,4,23,6,"Wednesday",55,0,5.4,1.8,11,14.8,63,1006,0,0,0.690721649484536,1.44329896907216,0.75,1.25,0
6,39.4711540975,-0.3768751015,27,1398229200,2014,4,23,7,"Wednesday",56,0,2.4,1.2,6,15.3,66,1007,0,0,3.28865979381443,4.09278350515464,4,4.25,5
6,39.4711540975,-0.3768751015,27,1398232800,2014,4,23,8,"Wednesday",57,0,0.6,0.1,324,16.3,66,1007,0,1,10.3854166666667,11.5257731958763,10,11,12
6,39.4711540975,-0.3768751015,27,1398236400,2014,4,23,9,"Wednesday",58,0,1.2,0.1,235,17.4,59,1007,0,0,15.6701030927835,17.1134020618557,21.5,22.75,27
6,39.4711540975,-0.3768751015,27,1398240000,2014,4,23,10,"Wednesday",59,0,1.9,0.2,295,19.2,42,1008,0,5,13.7525773195876,17.8453608247423,12,16.25,27
6,39.4711540975,-0.3768751015,27,1398243600,2014,4,23,11,"Wednesday",60,0,1.2,0.2,286,21.8,36,1008,0,12,6.10309278350515,17.6428571428571,3.25,14.25,27
6,39.4711540975,-0.3768751015,27,1398247200,2014,4,23,12,"Wednesday",61,0,4.7,1.7,157,22.4,39,1007,0,27,0.0824742268041237,17.2755102040816,-10.5,12.25,25
6,39.4711540975,-0.3768751015,27,1398250800,2014,4,23,13,"Wednesday",62,0,6.3,3.1,121,21.6,44,1007,0,27,-2.09278350515464,15.8673469387755,-4.5,11.75,23
6,39.4711540975,-0.3768751015,27,1398254400,2014,4,23,14,"Wednesday",63,0,5.5,1.1,173,23.7,35,1006,0,27,-10.6224489795918,7.02040816326531,-12.75,1.5,14
6,39.4711540975,-0.3768751015,27,1398258000,2014,4,23,15,"Wednesday",64,0,10.4,4.6,136,22.6,39,1005,0,25,-13.659793814433,3.62886597938144,-10.25,2,16
6,39.4711540975,-0.3768751015,27,1398261600,2014,4,23,16,"Wednesday",65,0,15,9.2,139,20.1,50,1005,0,23,-9.37113402061856,6.55670103092783,-4.5,7.25,19
6,39.4711540975,-0.3768751015,27,1398265200,2014,4,23,17,"Wednesday",66,0,11.8,8.4,139,20.4,51,1005,0,14,0.742268041237113,7.76288659793814,8,9.5,18
6,39.4711540975,-0.3768751015,27,1398268800,2014,4,23,18,"Wednesday",67,0,10.8,6.2,139,20.6,53,1005,0,16,5.8125,9.39583333333333,10.75,12.75,21
6,39.4711540975,-0.3768751015,27,1398272400,2014,4,23,19,"Wednesday",68,0,6.7,2.8,122,20,61,1005,0,19,1.70833333333333,8.21875,3.75,11,23
6,39.4711540975,-0.3768751015,27,1398276000,2014,4,23,20,"Wednesday",69,0,9.8,4.6,59,17.9,72,1005,0,18,-1.32291666666667,6.40625,-1,8.5,17
6,39.4711540975,-0.3768751015,27,1398279600,2014,4,23,21,"Wednesday",70,0,12,6.7,31,17.4,72,1006,0,21,-5.79166666666667,3.60416666666667,-9,3.75,10
6,39.4711540975,-0.3768751015,27,1398283200,2014,4,23,22,"Wednesday",71,0,9.5,5.6,31,17.2,71,1007,0,23,-5.3125,2.95876288659794,-9.75,1.25,0
6,39.4711540975,-0.3768751015,27,1398286800,2014,4,23,23,"Wednesday",72,0,8.6,4.2,28,16.8,73,1007,0,17,-4.17708333333333,2.24742268041237,-8,0.5,0
6,39.4711540975,-0.3768751015,27,1398290400,2014,4,24,0,"Thursday",73,0,1.4,0.2,357,16.5,72,1007,0,10,-1.9375,1.65979381443299,-3,0.75,0
6,39.4711540975,-0.3768751015,27,1398294000,2014,4,24,1,"Thursday",74,0,1.1,0.2,225,16.4,72,1007,0,0,-1.87628865979381,1.08247422680412,-1,0.25,1
6,39.4711540975,-0.3768751015,27,1398297600,2014,4,24,2,"Thursday",75,0,3.3,1.4,221,15.8,75,1007,0,0,-1.34020618556701,0.907216494845361,0,0.5,0
6,39.4711540975,-0.3768751015,27,1398301200,2014,4,24,3,"Thursday",76,0,4.2,2.1,231,15.8,74,1006,0,0,-0.845360824742268,0.814432989690722,-0.5,0.25,1
6,39.4711540975,-0.3768751015,27,1398304800,2014,4,24,4,"Thursday",77,0,3.1,1.1,283,15.9,67,1006,0,1,-0.164948453608247,0.917525773195876,0.25,0.5,2
6,39.4711540975,-0.3768751015,27,1398308400,2014,4,24,5,"Thursday",78,0,4.5,1.9,297,15.6,62,1005,0,0,0.525773195876289,1.43298969072165,0.25,0.75,2
6,39.4711540975,-0.3768751015,27,1398312000,2014,4,24,6,"Thursday",79,0,2.9,1.2,313,14.8,63,1005,0,1,1.21649484536082,2.03092783505155,1.75,2,3
