"station","latitude","longitude","numDocks","timestamp","year","month","day","hour","weekday","weekhour","isHoliday","windMaxSpeed.m.s","windMeanSpeed.m.s","windDirection.grades","temperature.C","relHumidity.HR","airPressure.mb","precipitation.l.m2","bikes_3h_ago","full_profile_3h_diff_bikes","full_profile_bikes","short_profile_3h_diff_bikes","short_profile_bikes","bikes"
10,39.4681590885,-0.3732200889,25,1392760800,2014,2,18,23,"Tuesday",48,0,2.1,0.4,286,11.7,75,1002,0,13,-3.41860465116279,2.3953488372093,-2,0.25,1
10,39.4681590885,-0.3732200889,25,1392764400,2014,2,19,0,"Wednesday",49,0,3.6,1.2,285,11.5,72,1003,0,6,-1.91666666666667,1.82352941176471,-0.25,0,1
10,39.4681590885,-0.3732200889,25,1392768000,2014,2,19,1,"Wednesday",50,0,4.6,1.6,284,11.3,70,1003,0,6,-1.11494252873563,1.39772727272727,-0.25,0,0
10,39.4681590885,-0.3732200889,25,1392771600,2014,2,19,2,"Wednesday",51,0,6.4,3.2,273,11.5,67,1003,0,1,-1.17441860465116,1.19318181818182,-0.25,0,0
10,39.4681590885,-0.3732200889,25,1392775200,2014,2,19,3,"Wednesday",52,0,7.3,4,274,11.2,67,1003,0,1,-0.6,1.19318181818182,0,0,0
10,39.4681590885,-0.3732200889,25,1392778800,2014,2,19,4,"Wednesday",53,0,6,2.3,274,10.6,69,1003,0,0,-0.25,1.14772727272727,0,0,0
10,39.4681590885,-0.3732200889,25,1392782400,2014,2,19,5,"Wednesday",54,0,4.6,1.3,274,10.1,70,1003,0,0,-0.0689655172413793,1.1264367816092,0,0,0
10,39.4681590885,-0.3732200889,25,1392786000,2014,2,19,6,"Wednesday",55,0,4.6,1.5,283,9.7,70,1004,0,0,0.454545454545455,1.64772727272727,0,0,0
10,39.4681590885,-0.3732200889,25,1392789600,2014,2,19,7,"Wednesday",56,0,5,1.8,289,9.5,70,1005,0,0,1.97727272727273,3.125,0.75,0.75,1
10,39.4681590885,-0.3732200889,25,1392793200,2014,2,19,8,"Wednesday",57,0,5.9,2.6,279,9.5,68,1005,0,0,6.7816091954023,7.84090909090909,1,1,4
10,39.4681590885,-0.3732200889,25,1392796800,2014,2,19,9,"Wednesday",58,0,4.3,1.5,272,10.2,64,1006,0,0,9.93181818181818,11.5795454545455,2.25,2.25,6
10,39.4681590885,-0.3732200889,25,1392800400,2014,2,19,10,"Wednesday",59,0,3.6,0.8,254,12.2,56,1006,0,1,10.9659090909091,14.0909090909091,3.75,4.5,8
10,39.4681590885,-0.3732200889,25,1392804000,2014,2,19,11,"Wednesday",60,0,3.7,0.6,268,15.7,39,1006,0,4,7.01136363636364,14.8426966292135,4.25,5.25,8
10,39.4681590885,-0.3732200889,25,1392807600,2014,2,19,12,"Wednesday",61,0,5.3,1,317,17.9,29,1006,0,6,3.42045454545455,15.0449438202247,1.5,3.75,10
10,39.4681590885,-0.3732200889,25,1392811200,2014,2,19,13,"Wednesday",62,0,6.7,3.1,125,17.8,33,1005,0,8,0.875,15.0112359550562,-1.5,3,9
10,39.4681590885,-0.3732200889,25,1392814800,2014,2,19,14,"Wednesday",63,0,9.8,5.6,132,16.8,34,1005,0,8,-3.37078651685393,11.4719101123596,-3,2.25,10
10,39.4681590885,-0.3732200889,25,1392818400,2014,2,19,15,"Wednesday",64,0,8.2,4.7,125,16.6,32,1005,0,10,-8.29545454545454,6.84090909090909,-2.75,1,8
10,39.4681590885,-0.3732200889,25,1392822000,2014,2,19,16,"Wednesday",65,0,7.3,4.5,129,16.5,33,1005,0,9,-7.28409090909091,7.80681818181818,-2,1,9
10,39.4681590885,-0.3732200889,25,1392825600,2014,2,19,17,"Wednesday",66,0,7.8,4.8,155,15.6,38,1006,0,10,-3.10227272727273,8.43181818181818,-0.5,1.75,10
10,39.4681590885,-0.3732200889,25,1392829200,2014,2,19,18,"Wednesday",67,0,4.2,1.6,165,15,40,1007,0,8,1.62068965517241,8.4367816091954,2.75,3.75,11
10,39.4681590885,-0.3732200889,25,1392832800,2014,2,19,19,"Wednesday",68,0,2.1,0.3,180,14.3,45,1008,0,9,0.160919540229885,7.95402298850575,0.5,1.5,10
10,39.4681590885,-0.3732200889,25,1392836400,2014,2,19,20,"Wednesday",69,0,1.5,0.3,184,13.9,47,1008,0,10,-2.22988505747126,6.20689655172414,-1.25,0.5,10
10,39.4681590885,-0.3732200889,25,1392840000,2014,2,19,21,"Wednesday",70,0,1.1,0.2,214,13.2,50,1008,0,11,-4.08045977011494,4.35632183908046,-3.5,0.25,9
10,39.4681590885,-0.3732200889,25,1392843600,2014,2,19,22,"Wednesday",71,0,3.3,1.2,308,12.2,54,1009,0,10,-4.58620689655172,3.34090909090909,-1.5,0,5
10,39.4681590885,-0.3732200889,25,1392847200,2014,2,19,23,"Wednesday",72,0,5.8,3.4,318,11.5,55,1009,0,10,-3.7816091954023,2.39772727272727,-0.25,0.25,1
10,39.4681590885,-0.3732200889,25,1392850800,2014,2,20,0,"Thursday",73,0,5.6,2.3,304,10.6,58,1009,0,9,-2.24137931034483,2.09090909090909,0,0.25,0
10,39.4681590885,-0.3732200889,25,1392854400,2014,2,20,1,"Thursday",74,0,4.9,2.3,292,10.6,57,1008,0,5,-1.75,1.59090909090909,0,0,0
10,39.4681590885,-0.3732200889,25,1392858000,2014,2,20,2,"Thursday",75,0,6.1,2.9,283,11,53,1008,0,1,-0.806818181818182,1.59090909090909,-0.25,0,0
10,39.4681590885,-0.3732200889,25,1392861600,2014,2,20,3,"Thursday",76,0,4.2,1.7,276,9.2,61,1008,0,0,-0.556818181818182,1.53409090909091,-0.25,0,0
10,39.4681590885,-0.3732200889,25,1392865200,2014,2,20,4,"Thursday",77,0,5.3,2.4,288,9.1,62,1008,0,0,-0.0795454545454545,1.51136363636364,0.25,0.25,0
10,39.4681590885,-0.3732200889,25,1392868800,2014,2,20,5,"Thursday",78,0,6.8,3,277,10,56,1007,0,0,-0.102272727272727,1.48863636363636,0.25,0.25,0
10,39.4681590885,-0.3732200889,25,1392872400,2014,2,20,6,"Thursday",79,0,5,2.2,271,9.5,59,1007,0,0,0.340909090909091,1.875,0.25,0.25,0
10,39.4681590885,-0.3732200889,25,1392876000,2014,2,20,7,"Thursday",80,0,7.4,3.8,276,9,61,1006,0,0,1.71590909090909,3.22727272727273,1,1.25,1
10,39.4681590885,-0.3732200889,25,1392879600,2014,2,20,8,"Thursday",81,0,7.6,3.3,278,9.4,60,1007,0,0,6.52873563218391,8.02298850574713,2.25,2.5,4
10,39.4681590885,-0.3732200889,25,1392883200,2014,2,20,9,"Thursday",82,0,5.2,1.7,264,12,52,1007,0,0,9.66666666666667,11.551724137931,4.75,5,6
10,39.4681590885,-0.3732200889,25,1392886800,2014,2,20,10,"Thursday",83,0,3.9,0.8,245,15.1,44,1007,0,1,9.82758620689655,13.0689655172414,6.5,7.75,7
10,39.4681590885,-0.3732200889,25,1392890400,2014,2,20,11,"Thursday",84,0,6.3,1.6,270,18.1,35,1006,0,4,5.79310344827586,13.816091954023,6.75,9.25,9
10,39.4681590885,-0.3732200889,25,1392894000,2014,2,20,12,"Thursday",85,0,9.7,3.5,279,19.8,31,1005,0,6,2.18390804597701,13.8522727272727,4.75,9.75,8
10,39.4681590885,-0.3732200889,25,1392897600,2014,2,20,13,"Thursday",86,0,14.3,5.4,275,20.4,33,1004,0,7,0.666666666666667,13.8522727272727,3.5,11.25,9
10,39.4681590885,-0.3732200889,25,1392901200,2014,2,20,14,"Thursday",87,0,15.4,6.9,266,20.6,35,1003,0,9,-4.04597701149425,9.875,-1.5,7.75,10
10,39.4681590885,-0.3732200889,25,1392904800,2014,2,20,15,"Thursday",88,0,15.4,6.2,265,20.9,36,1002,0,8,-7.65909090909091,6.19318181818182,-2.75,7,10
10,39.4681590885,-0.3732200889,25,1392908400,2014,2,20,16,"Thursday",89,0,14,5.2,261,21,35,1002,0,9,-6.82954545454545,7.02272727272727,-3,8.25,10
10,39.4681590885,-0.3732200889,25,1392912000,2014,2,20,17,"Thursday",90,0,14.2,4.4,264,20.1,37,1002,0,10,-2.21590909090909,7.65909090909091,0.25,8,10
10,39.4681590885,-0.3732200889,25,1392915600,2014,2,20,18,"Thursday",91,0,15.3,5.7,287,19.1,39,1002,0,10,1.375,7.56818181818182,1.25,8.25,8
10,39.4681590885,-0.3732200889,25,1392919200,2014,2,20,19,"Thursday",92,0,13,5,265,17.3,46,1003,0,10,-0.284090909090909,6.73863636363636,-0.25,8,1
10,39.4681590885,-0.3732200889,25,1392922800,2014,2,20,20,"Thursday",93,0,13.3,5.3,281,16.6,49,1004,0,10,-2.05681818181818,5.60227272727273,-0.75,7.25,1
10,39.4681590885,-0.3732200889,25,1392926400,2014,2,20,21,"Thursday",94,0,10.8,4,278,16.3,50,1004,0,8,-4.13636363636364,3.43181818181818,-4,4.25,1
10,39.4681590885,-0.3732200889,25,1392930000,2014,2,20,22,"Thursday",95,0,10.2,4,268,15.6,55,1004,0,1,-4.5,2.23863636363636,-4.5,3.5,0
10,39.4681590885,-0.3732200889,25,1392933600,2014,2,20,23,"Thursday",96,0,12.2,5.5,271,15.4,57,1004,0,1,-3.54545454545455,2.05681818181818,-5.5,1.75,0
10,39.4681590885,-0.3732200889,25,1392937200,2014,2,21,0,"Friday",97,0,9.6,4.3,294,15.4,56,1004,0,1,-1.78409090909091,1.62921348314607,-2.75,1.5,0
10,39.4681590885,-0.3732200889,25,1392940800,2014,2,21,1,"Friday",98,0,7.9,3,264,15.1,58,1004,0,0,-0.909090909090909,1.31460674157303,-2.5,1,0
10,39.4681590885,-0.3732200889,25,1392944400,2014,2,21,2,"Friday",99,0,8.9,3.4,261,15,61,1004,0,0,-0.784090909090909,1.25842696629213,-1.25,0.5,0
10,39.4681590885,-0.3732200889,25,1392948000,2014,2,21,3,"Friday",100,0,9.8,3.7,263,15,62,1003,0,0,-0.382022471910112,1.24719101123595,-1.25,0.25,0
10,39.4681590885,-0.3732200889,25,1392951600,2014,2,21,4,"Friday",101,0,8.4,3.4,262,14.9,64,1003,0,0,-0.213483146067416,1.10112359550562,-1,0,0
10,39.4681590885,-0.3732200889,25,1392955200,2014,2,21,5,"Friday",102,0,9.9,4,259,14.9,65,1003,0,0,-0.215909090909091,1.05681818181818,-0.5,0,0
10,39.4681590885,-0.3732200889,25,1392958800,2014,2,21,6,"Friday",103,0,9.8,4.8,225,14.6,67,1003,0,0,0.363636363636364,1.625,-0.25,0,0
10,39.4681590885,-0.3732200889,25,1392962400,2014,2,21,7,"Friday",104,0,11.9,7.2,239,14.9,66,1003,0,0,1.61363636363636,2.72727272727273,0.5,0.5,1
10,39.4681590885,-0.3732200889,25,1392966000,2014,2,21,8,"Friday",105,0,10.9,6.6,239,15.4,63,1004,0,0,7.93103448275862,8.95454545454546,2.5,2.5,4
10,39.4681590885,-0.3732200889,25,1392969600,2014,2,21,9,"Friday",106,0,7.6,3.2,254,15.8,62,1004,0,0,10.448275862069,12.0568181818182,5.25,5.25,5
10,39.4681590885,-0.3732200889,25,1392973200,2014,2,21,10,"Friday",107,0,9.6,3.8,278,16.7,54,1004,0,1,10.6704545454545,13.4044943820225,7,7.5,6
10,39.4681590885,-0.3732200889,25,1392976800,2014,2,21,11,"Friday",108,0,13,5.6,266,17.1,37,1005,0,4,5.42045454545455,14.3707865168539,6.5,9,10
10,39.4681590885,-0.3732200889,25,1392980400,2014,2,21,12,"Friday",109,0,11.7,4.7,269,17.5,37,1004,0,5,3.09090909090909,15.0561797752809,4.25,9.5,16
10,39.4681590885,-0.3732200889,25,1392984000,2014,2,21,13,"Friday",110,0,6.1,1.7,307,17.8,38,1004,0,6,2.1123595505618,15.5168539325843,1.75,9.25,15
10,39.4681590885,-0.3732200889,25,1392987600,2014,2,21,14,"Friday",111,0,3.3,0.5,309,18.7,35,1004,0,10,-0.820224719101124,13.5505617977528,-1.25,7.75,15
10,39.4681590885,-0.3732200889,25,1392991200,2014,2,21,15,"Friday",112,0,5.3,1.3,162,17.3,45,1004,0,16,-5.7752808988764,9.28089887640449,-2.5,7,13
10,39.4681590885,-0.3732200889,25,1392994800,2014,2,21,16,"Friday",113,0,4.6,0.8,199,17.2,48,1004,0,15,-6.79775280898876,8.71910112359551,0,9.25,15
10,39.4681590885,-0.3732200889,25,1392998400,2014,2,21,17,"Friday",114,0,6.9,2,150,16,52,1005,0,15,-4.69662921348315,8.85393258426966,0.75,8.5,15
10,39.4681590885,-0.3732200889,25,1393002000,2014,2,21,18,"Friday",115,0,8.1,3.2,126,14.7,55,1005,0,13,-0.853932584269663,8.42696629213483,0,7,18
10,39.4681590885,-0.3732200889,25,1393005600,2014,2,21,19,"Friday",116,0,4.9,2.1,124,14,60,1006,0,15,-0.640449438202247,8.07865168539326,-2.5,6.75,18
10,39.4681590885,-0.3732200889,25,1393009200,2014,2,21,20,"Friday",117,0,2.4,0.5,94,13.8,62,1007,0,15,-1.28089887640449,7.57303370786517,-1.25,7.25,20
10,39.4681590885,-0.3732200889,25,1393012800,2014,2,21,21,"Friday",118,0,1.7,0.4,82,13.7,61,1008,0,18,-2.02247191011236,6.40449438202247,-2.5,4.5,21
10,39.4681590885,-0.3732200889,25,1393016400,2014,2,21,22,"Friday",119,0,2.5,0.8,37,13.4,64,1008,0,18,-3.66292134831461,4.41573033707865,-4,2.75,20
10,39.4681590885,-0.3732200889,25,1393020000,2014,2,21,23,"Friday",120,0,2.6,1.3,30,13.1,65,1009,0,20,-3.75280898876404,3.82022471910112,-4.5,2.75,20
10,39.4681590885,-0.3732200889,25,1393023600,2014,2,22,0,"Saturday",121,0,2.3,0.5,324,12.9,61,1009,0,21,-2.97752808988764,3.42696629213483,-2.75,1.75,21
10,39.4681590885,-0.3732200889,25,1393027200,2014,2,22,1,"Saturday",122,0,2.1,0.4,275,12.3,62,1009,0,20,-1.64044943820225,2.74444444444444,-1.75,1,20
10,39.4681590885,-0.3732200889,25,1393030800,2014,2,22,2,"Saturday",123,0,6,3,318,11.6,49,1009,0,20,-1.61797752808989,2.20224719101124,-2.25,0.5,20
10,39.4681590885,-0.3732200889,25,1393034400,2014,2,22,3,"Saturday",124,0,8,4.3,318,10.7,40,1009,0,21,-1.43820224719101,1.98876404494382,-1,0.75,19
10,39.4681590885,-0.3732200889,25,1393038000,2014,2,22,4,"Saturday",125,0,9,4.4,308,9.9,40,1009,0,20,-1.06741573033708,1.70786516853933,-0.75,0.25,18
10,39.4681590885,-0.3732200889,25,1393041600,2014,2,22,5,"Saturday",126,0,11.8,6.3,310,9.3,41,1009,0,20,-0.666666666666667,1.57471264367816,-0.5,0,18
10,39.4681590885,-0.3732200889,25,1393045200,2014,2,22,6,"Saturday",127,0,7,3.2,293,8.2,47,1010,0,19,-0.651685393258427,1.33707865168539,-0.75,0,17
10,39.4681590885,-0.3732200889,25,1393048800,2014,2,22,7,"Saturday",128,0,5.7,2.7,292,8,47,1010,0,18,-0.146067415730337,1.56179775280899,0,0.25,17
10,39.4681590885,-0.3732200889,25,1393052400,2014,2,22,8,"Saturday",129,0,8.7,3.7,304,8.3,45,1011,0,18,0.310344827586207,1.84269662921348,0,0,16
10,39.4681590885,-0.3732200889,25,1393056000,2014,2,22,9,"Saturday",130,0,10.5,5.1,311,10.1,41,1012,0,17,1.52808988764045,2.86516853932584,0,0,16
10,39.4681590885,-0.3732200889,25,1393059600,2014,2,22,10,"Saturday",131,0,10.3,4.5,314,12.4,36,1012,0,17,2.10112359550562,3.66292134831461,0.5,0.75,16
10,39.4681590885,-0.3732200889,25,1393063200,2014,2,22,11,"Saturday",132,0,3.7,0.8,308,15.1,30,1012,0,16,2.33707865168539,4.17977528089888,1.25,1.25,17
10,39.4681590885,-0.3732200889,25,1393066800,2014,2,22,12,"Saturday",133,0,2.9,1,157,16.2,27,1012,0,16,2.19101123595506,5.0561797752809,1.5,1.5,18
10,39.4681590885,-0.3732200889,25,1393070400,2014,2,22,13,"Saturday",134,0,6.9,2.4,168,16.6,27,1011,0,16,2.07865168539326,5.74157303370786,1.25,2,18
10,39.4681590885,-0.3732200889,25,1393074000,2014,2,22,14,"Saturday",135,0,9.7,5,151,16.1,29,1010,0,17,1.43820224719101,5.61797752808989,-0.5,0.75,16
10,39.4681590885,-0.3732200889,25,1393077600,2014,2,22,15,"Saturday",136,0,10.3,6.8,141,15.6,32,1009,0,18,-0.0224719101123595,5.03370786516854,-0.75,0.75,19
10,39.4681590885,-0.3732200889,25,1393081200,2014,2,22,16,"Saturday",137,0,10.7,6.7,152,16.1,33,1009,0,18,-0.561797752808989,5.17977528089888,0,2,22
10,39.4681590885,-0.3732200889,25,1393084800,2014,2,22,17,"Saturday",138,0,10.4,6,156,15.5,36,1009,0,16,0.168539325842697,5.78651685393258,3,3.75,21
10,39.4681590885,-0.3732200889,25,1393088400,2014,2,22,18,"Saturday",139,0,7.9,4.8,158,14.7,42,1009,0,19,2.02247191011236,7.0561797752809,3.5,4.25,21
10,39.4681590885,-0.3732200889,25,1393092000,2014,2,22,19,"Saturday",140,0,3.5,1.1,249,15.2,40,1010,0,22,3.0561797752809,8.23595505617978,2.5,4.5,17
10,39.4681590885,-0.3732200889,25,1393095600,2014,2,22,20,"Saturday",141,0,5.5,1.9,350,12.7,60,1011,0,21,2.8876404494382,8.67415730337079,-0.75,3,15
10,39.4681590885,-0.3732200889,25,1393099200,2014,2,22,21,"Saturday",142,0,7.8,3.2,40,12.7,56,1011,0,21,0.715909090909091,7.75,-1.75,2.5,18
10,39.4681590885,-0.3732200889,25,1393102800,2014,2,22,22,"Saturday",143,0,2.7,0.9,13,12.5,53,1011,0,17,-1.65909090909091,6.55681818181818,-2.5,2,17
10,39.4681590885,-0.3732200889,25,1393106400,2014,2,22,23,"Saturday",144,0,1.2,0.2,326,12,55,1012,0,15,-2.35955056179775,6.31460674157303,-0.75,2.25,15
10,39.4681590885,-0.3732200889,25,1393110000,2014,2,23,0,"Sunday",145,0,1,0.1,274,11.2,59,1012,0,18,-1.64772727272727,6.08988764044944,-0.25,2.25,15
10,39.4681590885,-0.3732200889,25,1393113600,2014,2,23,1,"Sunday",146,0,1.9,0.5,279,10.7,57,1012,0,17,-0.897727272727273,5.62921348314607,-0.5,1.5,15
10,39.4681590885,-0.3732200889,25,1393117200,2014,2,23,2,"Sunday",147,0,3.3,1.3,316,10.6,51,1011,0,15,-1.05681818181818,5.29545454545455,-0.5,1.75,13
10,39.4681590885,-0.3732200889,25,1393120800,2014,2,23,3,"Sunday",148,0,4.2,2,307,9.4,52,1011,0,15,-1.07865168539326,4.98876404494382,-0.5,1.75,13
10,39.4681590885,-0.3732200889,25,1393124400,2014,2,23,4,"Sunday",149,0,4.1,1.6,278,8.9,52,1011,0,15,-1.13483146067416,4.49438202247191,-0.5,1,12
10,39.4681590885,-0.3732200889,25,1393128000,2014,2,23,5,"Sunday",150,0,5.1,2,289,9.2,51,1010,0,13,-1.45348837209302,3.80681818181818,-1.5,0.25,12
10,39.4681590885,-0.3732200889,25,1393131600,2014,2,23,6,"Sunday",151,0,7.1,3.6,306,8.7,53,1010,0,13,-1.47727272727273,3.56818181818182,-1.5,0.25,12
10,39.4681590885,-0.3732200889,25,1393135200,2014,2,23,7,"Sunday",152,0,7.2,3.3,304,8.1,56,1010,0,12,-1.04545454545455,3.5,-0.5,0.5,14
10,39.4681590885,-0.3732200889,25,1393138800,2014,2,23,8,"Sunday",153,0,6.2,2.6,303,8.2,55,1011,0,12,-0.367816091954023,3.53409090909091,0.25,0.5,14
10,39.4681590885,-0.3732200889,25,1393142400,2014,2,23,9,"Sunday",154,0,4.2,1.3,306,9.6,51,1011,0,12,0.272727272727273,3.84090909090909,0.25,0.5,13
10,39.4681590885,-0.3732200889,25,1393146000,2014,2,23,10,"Sunday",155,0,1.5,0.3,295,12.8,42,1010,0,14,0.5,4,1,1.5,12
10,39.4681590885,-0.3732200889,25,1393149600,2014,2,23,11,"Sunday",156,0,1.1,0.3,128,16.5,33,1010,0,14,0.954545454545455,4.48863636363636,1.5,2,13
10,39.4681590885,-0.3732200889,25,1393153200,2014,2,23,12,"Sunday",157,0,3.8,1.2,133,16.3,35,1009,0,13,1.07954545454545,4.92045454545455,1,1.5,16
10,39.4681590885,-0.3732200889,25,1393156800,2014,2,23,13,"Sunday",158,0,5.2,2,153,15.9,37,1008,0,12,1.17045454545455,5.1685393258427,-0.5,1,18
10,39.4681590885,-0.3732200889,25,1393160400,2014,2,23,14,"Sunday",159,0,5.2,1.8,131,15.9,38,1007,0,13,0.579545454545455,5.06818181818182,-0.75,1.25,25
10,39.4681590885,-0.3732200889,25,1393164000,2014,2,23,15,"Sunday",160,0,7,2.7,132,15.4,41,1006,0,16,-0.159090909090909,4.76136363636364,-0.25,1.25,25
10,39.4681590885,-0.3732200889,25,1393167600,2014,2,23,16,"Sunday",161,0,6.6,2.1,149,14.8,55,1006,0,18,-0.318181818181818,4.85227272727273,1.25,2.25,25
10,39.4681590885,-0.3732200889,25,1393171200,2014,2,23,17,"Sunday",162,0,4.8,1,111,14.8,66,1005,0,25,-0.0795454545454545,4.98863636363636,2,3.25,24
10,39.4681590885,-0.3732200889,25,1393174800,2014,2,23,18,"Sunday",163,0,3.7,0.8,133,14.2,68,1005,0,25,0.340909090909091,5.10227272727273,2.75,4,23
10,39.4681590885,-0.3732200889,25,1393178400,2014,2,23,19,"Sunday",164,0,5.5,1.6,121,13.4,68,1005,0,25,0.852272727272727,5.70454545454545,2.25,4.5,20
10,39.4681590885,-0.3732200889,25,1393182000,2014,2,23,20,"Sunday",165,0,5.7,2.7,135,13.1,68,1005,0,24,0.818181818181818,5.80681818181818,0.75,4,20
10,39.4681590885,-0.3732200889,25,1393185600,2014,2,23,21,"Sunday",166,0,2.8,1.3,145,12.7,67,1005,0,23,-0.181818181818182,4.92045454545455,-2.75,1.25,18
10,39.4681590885,-0.3732200889,25,1393189200,2014,2,23,22,"Sunday",167,0,4.5,2.1,128,11.9,70,1005,0,20,-1.60227272727273,4.10227272727273,-3.75,0.75,17
10,39.4681590885,-0.3732200889,25,1393192800,2014,2,23,23,"Sunday",168,0,2.1,1,160,11,73,1005,0,20,-2.46590909090909,3.34090909090909,-3.5,0.5,16
10,39.4681590885,-0.3732200889,25,1393196400,2014,2,24,0,"Monday",1,0,0.6,0.1,329,10.1,78,1005,0,18,-1.88636363636364,3.03409090909091,-1,0.25,15
10,39.4681590885,-0.3732200889,25,1393200000,2014,2,24,1,"Monday",2,0,3.8,2.5,31,10.2,79,1005,0,17,-1.42045454545455,2.68181818181818,-0.75,0,14
10,39.4681590885,-0.3732200889,25,1393203600,2014,2,24,2,"Monday",3,0,5.1,3.4,25,9.7,82,1004,0,16,-0.715909090909091,2.625,-0.5,0,14
10,39.4681590885,-0.3732200889,25,1393207200,2014,2,24,3,"Monday",4,0,3.8,2.2,25,8.9,84,1004,0,15,-0.568181818181818,2.46590909090909,-0.25,0,14
10,39.4681590885,-0.3732200889,25,1393210800,2014,2,24,4,"Monday",5,0,3.7,2.1,355,8.5,86,1004,0,14,-0.227272727272727,2.45454545454545,0,0,14
10,39.4681590885,-0.3732200889,25,1393214400,2014,2,24,5,"Monday",6,0,3.2,1.7,338,8,85,1005,0,14,-0.193181818181818,2.43181818181818,0,0,14
10,39.4681590885,-0.3732200889,25,1393218000,2014,2,24,6,"Monday",7,0,5.2,2.8,319,7.6,79,1005,0,14,0.647727272727273,3.11363636363636,0.25,0.25,14
10,39.4681590885,-0.3732200889,25,1393221600,2014,2,24,7,"Monday",8,0,3.3,1.5,328,7.9,77,1005,0,14,2.30681818181818,4.76136363636364,1.25,1.25,14
10,39.4681590885,-0.3732200889,25,1393225200,2014,2,24,8,"Monday",9,0,4.3,2.4,321,7.7,76,1006,0,14,6.45454545454545,8.88636363636364,2,2,20
10,39.4681590885,-0.3732200889,25,1393228800,2014,2,24,9,"Monday",10,0,2.5,0.6,324,9.6,71,1006,0,14,8.77272727272727,11.8863636363636,4,4.25,23
10,39.4681590885,-0.3732200889,25,1393232400,2014,2,24,10,"Monday",11,0,1.4,0.4,10,13.2,65,1006,0,14,8.60227272727273,13.3636363636364,5.75,7,21
10,39.4681590885,-0.3732200889,25,1393236000,2014,2,24,11,"Monday",12,0,1.1,0.2,345,13.8,63,1006,0,20,5.57954545454545,14.4659090909091,5.75,7.75,22
10,39.4681590885,-0.3732200889,25,1393239600,2014,2,24,12,"Monday",13,0,1.2,0.2,240,14,61,1006,0,23,3.06818181818182,14.9550561797753,3.5,7.75,24
10,39.4681590885,-0.3732200889,25,1393243200,2014,2,24,13,"Monday",14,0,5.5,1.9,142,14.8,58,1005,0,21,1.70454545454545,15.0449438202247,0.75,7.75,24
10,39.4681590885,-0.3732200889,25,1393246800,2014,2,24,14,"Monday",15,0,7.5,4.4,140,13.8,61,1004,0,22,-2.96590909090909,11.4943820224719,0,7.75,22
10,39.4681590885,-0.3732200889,25,1393250400,2014,2,24,15,"Monday",16,0,7.3,3.9,130,13.5,65,1004,0,24,-7.31460674157303,7.64044943820225,-1.75,6,21
10,39.4681590885,-0.3732200889,25,1393254000,2014,2,24,16,"Monday",17,0,7.1,4.2,132,13.2,68,1004,0,24,-6.55056179775281,8.49438202247191,-1,6.75,24
10,39.4681590885,-0.3732200889,25,1393257600,2014,2,24,17,"Monday",18,0,6.2,3.9,138,12.8,72,1004,0,22,-2.84269662921348,8.65168539325843,-0.5,7.25,25
10,39.4681590885,-0.3732200889,25,1393261200,2014,2,24,18,"Monday",19,0,4.8,2.8,135,12.7,71,1005,0,21,0.617977528089888,8.25842696629213,0.25,6.25,18
10,39.4681590885,-0.3732200889,25,1393264800,2014,2,24,19,"Monday",20,0,4.7,2.3,151,12.7,74,1005,0,24,-1.12359550561798,7.37078651685393,-1.25,5.5,15
10,39.4681590885,-0.3732200889,25,1393268400,2014,2,24,20,"Monday",21,0,1.9,0.5,172,12.7,76,1006,0,25,-3.0561797752809,5.59550561797753,-3.5,3.75,14
10,39.4681590885,-0.3732200889,25,1393272000,2014,2,24,21,"Monday",22,0,0.7,0.1,218,12.5,78,1006,0,18,-4.92134831460674,3.33707865168539,-6,0.25,6
10,39.4681590885,-0.3732200889,25,1393275600,2014,2,24,22,"Monday",23,0,1.3,0.1,259,12.4,78,1006,0,15,-5.26966292134831,2.10112359550562,-5.5,0,3
10,39.4681590885,-0.3732200889,25,1393279200,2014,2,24,23,"Monday",24,0,1.4,0.3,324,12.2,77,1006,0,14,-3.61797752808989,1.97752808988764,-3.25,0.5,0
10,39.4681590885,-0.3732200889,25,1393282800,2014,2,25,0,"Tuesday",25,0,1.3,0.1,285,11.4,77,1006,0,6,-1.69318181818182,1.60227272727273,0.5,0.75,2
10,39.4681590885,-0.3732200889,25,1393286400,2014,2,25,1,"Tuesday",26,0,2.3,0.6,309,10.2,81,1006,0,3,-0.517241379310345,1.60919540229885,0.5,0.5,1
10,39.4681590885,-0.3732200889,25,1393290000,2014,2,25,2,"Tuesday",27,0,2.7,1,320,9.2,82,1006,0,0,-0.534090909090909,1.46590909090909,-0.25,0.25,1
10,39.4681590885,-0.3732200889,25,1393293600,2014,2,25,3,"Tuesday",28,0,5.3,2.8,317,9,78,1006,0,2,-0.227272727272727,1.44943820224719,-0.5,0.25,1
10,39.4681590885,-0.3732200889,25,1393297200,2014,2,25,4,"Tuesday",29,0,6.8,3.4,304,9.1,70,1006,0,1,-0.103448275862069,1.47191011235955,-0.25,0.25,1
10,39.4681590885,-0.3732200889,25,1393300800,2014,2,25,5,"Tuesday",30,0,6.3,2.7,289,9.8,63,1006,0,1,0.0113636363636364,1.47727272727273,0,0.25,1
10,39.4681590885,-0.3732200889,25,1393304400,2014,2,25,6,"Tuesday",31,0,7.8,4,303,10.2,58,1006,0,1,0.613636363636364,2.07954545454545,0,0.25,1
