"station","latitude","longitude","numDocks","timestamp","year","month","day","hour","weekday","weekhour","isHoliday","windMaxSpeed.m.s","windMeanSpeed.m.s","windDirection.grades","temperature.C","relHumidity.HR","airPressure.mb","precipitation.l.m2","bikes_3h_ago","full_profile_3h_diff_bikes","full_profile_bikes","short_profile_3h_diff_bikes","short_profile_bikes","bikes"
9,39.4674360848,-0.3773501009,30,1398222000,2014,4,23,5,"Wednesday",54,0,5.1,1.5,315,15.1,63,1006,0,0,0.427083333333333,1.5,1.5,1.5,0
9,39.4674360848,-0.3773501009,30,1398225600,2014,4,23,6,"Wednesday",55,0,5.4,1.8,11,14.8,63,1006,0,0,4.32989690721649,5.41237113402062,4,4.25,3
9,39.4674360848,-0.3773501009,30,1398229200,2014,4,23,7,"Wednesday",56,0,2.4,1.2,6,15.3,66,1007,0,0,13.9690721649485,15.1546391752577,14.5,15.75,18
9,39.4674360848,-0.3773501009,30,1398232800,2014,4,23,8,"Wednesday",57,0,0.6,0.1,324,16.3,66,1007,0,0,15.625,16.9896907216495,15.75,17.25,23
9,39.4674360848,-0.3773501009,30,1398236400,2014,4,23,9,"Wednesday",58,0,1.2,0.1,235,17.4,59,1007,0,3,13.3298969072165,18.7422680412371,10.25,14.5,19
9,39.4674360848,-0.3773501009,30,1398240000,2014,4,23,10,"Wednesday",59,0,1.9,0.2,295,19.2,42,1008,0,18,6.42268041237113,21.5773195876289,5.25,21,27
9,39.4674360848,-0.3773501009,30,1398243600,2014,4,23,11,"Wednesday",60,0,1.2,0.2,286,21.8,36,1008,0,23,4.43298969072165,21.4591836734694,6.25,23.5,29
9,39.4674360848,-0.3773501009,30,1398247200,2014,4,23,12,"Wednesday",61,0,4.7,1.7,157,22.4,39,1007,0,19,2.7319587628866,21.5408163265306,12,26.5,28
9,39.4674360848,-0.3773501009,30,1398250800,2014,4,23,13,"Wednesday",62,0,6.3,3.1,121,21.6,44,1007,0,27,-1.42268041237113,20.2244897959184,6,27,26
9,39.4674360848,-0.3773501009,30,1398254400,2014,4,23,14,"Wednesday",63,0,5.5,1.1,173,23.7,35,1006,0,29,-9,12.4591836734694,-9.5,14,18
9,39.4674360848,-0.3773501009,30,1398258000,2014,4,23,15,"Wednesday",64,0,10.4,4.6,136,22.6,39,1005,0,28,-14.1030927835052,7.4639175257732,-20.75,5.75,15
9,39.4674360848,-0.3773501009,30,1398261600,2014,4,23,16,"Wednesday",65,0,15,9.2,139,20.1,50,1005,0,26,-9.27835051546392,10.9381443298969,-18.25,8.75,19
9,39.4674360848,-0.3773501009,30,1398265200,2014,4,23,17,"Wednesday",66,0,11.8,8.4,139,20.4,51,1005,0,18,2.42268041237113,14.8659793814433,-5,9,28
9,39.4674360848,-0.3773501009,30,1398268800,2014,4,23,18,"Wednesday",67,0,10.8,6.2,139,20.6,53,1005,0,15,10.4791666666667,18,7.25,13,28
9,39.4674360848,-0.3773501009,30,1398272400,2014,4,23,19,"Wednesday",68,0,6.7,2.8,122,20,61,1005,0,19,3.34375,14.3645833333333,1.25,10,22
9,39.4674360848,-0.3773501009,30,1398276000,2014,4,23,20,"Wednesday",69,0,9.8,4.6,59,17.9,72,1005,0,28,-4.8125,10.1041666666667,-2.75,6.25,14
9,39.4674360848,-0.3773501009,30,1398279600,2014,4,23,21,"Wednesday",70,0,12,6.7,31,17.4,72,1006,0,28,-13.375,4.625,-12.75,0.25,6
9,39.4674360848,-0.3773501009,30,1398283200,2014,4,23,22,"Wednesday",71,0,9.5,5.6,31,17.2,71,1007,0,22,-11.3229166666667,3.08247422680412,-8,2,1
9,39.4674360848,-0.3773501009,30,1398286800,2014,4,23,23,"Wednesday",72,0,8.6,4.2,28,16.8,73,1007,0,14,-8.10416666666667,2.05154639175258,-5.75,0.5,0
9,39.4674360848,-0.3773501009,30,1398290400,2014,4,24,0,"Thursday",73,0,1.4,0.2,357,16.5,72,1007,0,6,-2.95833333333333,1.67010309278351,-0.25,0,0
9,39.4674360848,-0.3773501009,30,1398294000,2014,4,24,1,"Thursday",74,0,1.1,0.2,225,16.4,72,1007,0,1,-1.68041237113402,1.4020618556701,-2,0,0
9,39.4674360848,-0.3773501009,30,1398297600,2014,4,24,2,"Thursday",75,0,3.3,1.4,221,15.8,75,1007,0,0,-0.721649484536082,1.32989690721649,-0.25,0.25,0
9,39.4674360848,-0.3773501009,30,1398301200,2014,4,24,3,"Thursday",76,0,4.2,2.1,231,15.8,74,1006,0,0,-0.494845360824742,1.17525773195876,0.75,0.75,0
9,39.4674360848,-0.3773501009,30,1398304800,2014,4,24,4,"Thursday",77,0,3.1,1.1,283,15.9,67,1006,0,0,-0.257731958762887,1.14432989690722,0.75,0.75,0
9,39.4674360848,-0.3773501009,30,1398308400,2014,4,24,5,"Thursday",78,0,4.5,1.9,297,15.6,62,1005,0,0,0.123711340206186,1.45360824742268,0.75,1,0
9,39.4674360848,-0.3773501009,30,1398312000,2014,4,24,6,"Thursday",79,0,2.9,1.2,313,14.8,63,1005,0,0,3.56701030927835,4.74226804123711,2.25,3,6
9,39.4674360848,-0.3773501009,30,1398315600,2014,4,24,7,"Thursday",80,0,1.1,0.1,336,15,62,1006,0,0,13.7113402061856,14.8556701030928,9,9.75,23
9,39.4674360848,-0.3773501009,30,1398319200,2014,4,24,8,"Thursday",81,0,2.8,1.2,26,16,59,1005,0,0,15.2395833333333,16.7083333333333,9.75,10.75,19
9,39.4674360848,-0.3773501009,30,1398322800,2014,4,24,9,"Thursday",82,0,4.1,1.1,57,17.9,64,1005,0,6,14.3333333333333,19.09375,8.5,11.5,22
9,39.4674360848,-0.3773501009,30,1398326400,2014,4,24,10,"Thursday",83,0,3.9,0.9,104,19,64,1005,0,23,6.55208333333333,21.3958333333333,9,18.75,28
9,39.4674360848,-0.3773501009,30,1398330000,2014,4,24,11,"Thursday",84,0,6.2,1.4,108,19.8,65,1005,0,19,4.375,21.0833333333333,7.75,18.5,19
9,39.4674360848,-0.3773501009,30,1398333600,2014,4,24,12,"Thursday",85,0,6,1.5,145,20.1,67,1004,0,22,1.75,20.7422680412371,2.25,13.75,18
9,39.4674360848,-0.3773501009,30,1398337200,2014,4,24,13,"Thursday",86,0,5.8,1.9,124,20.4,64,1004,0,28,-2.45833333333333,18.8144329896907,-6.25,12.5,18
9,39.4674360848,-0.3773501009,30,1398340800,2014,4,24,14,"Thursday",87,0,6.9,2.4,108,21.9,50,1002,0,19,-9.71875,11.2474226804124,-14.5,4,12
9,39.4674360848,-0.3773501009,30,1398344400,2014,4,24,15,"Thursday",88,0,8.6,4.2,138,20.4,60,1001,0,18,-13.2680412371134,7.47422680412371,-8.25,5.5,7
9,39.4674360848,-0.3773501009,30,1398348000,2014,4,24,16,"Thursday",89,0,7.2,2.5,90,19.5,63,1000,0,18,-7.94845360824742,10.8659793814433,-2.75,9.75,15
9,39.4674360848,-0.3773501009,30,1398351600,2014,4,24,17,"Thursday",90,0,5.9,1.8,57,19.3,71,999,0,12,2.76288659793814,14.0103092783505,8.75,12.75,18
9,39.4674360848,-0.3773501009,30,1398355200,2014,4,24,18,"Thursday",91,0,3.9,1.1,43,19.5,69,999,0,7,9.30927835051546,16.7835051546392,6.25,11.75,19
9,39.4674360848,-0.3773501009,30,1398358800,2014,4,24,19,"Thursday",92,0,2.9,0.8,343,18.7,72,999,0,15,2.81443298969072,13.680412371134,-2.25,7.5,11
9,39.4674360848,-0.3773501009,30,1398362400,2014,4,24,20,"Thursday",93,0,2.5,0.6,200,19.5,66,999,0,18,-5.09278350515464,8.91752577319588,-5.5,7.25,2
9,39.4674360848,-0.3773501009,30,1398366000,2014,4,24,21,"Thursday",94,0,8.8,2.7,267,21.7,39,999,0,19,-13.1958762886598,3.58762886597938,-7.5,4.25,0
9,39.4674360848,-0.3773501009,30,1398369600,2014,4,24,22,"Thursday",95,0,11.4,4.6,278,21.4,27,1000,0,11,-10.8969072164948,2.78350515463918,-4.5,3,1
9,39.4674360848,-0.3773501009,30,1398373200,2014,4,24,23,"Thursday",96,0,18.6,10.4,311,20.4,29,1000,0,2,-6.76288659793814,2.15463917525773,-5.75,1.5,1
9,39.4674360848,-0.3773501009,30,1398376800,2014,4,25,0,"Friday",97,0,18.8,10.2,315,19.1,35,1001,0,0,-1.83505154639175,1.76530612244898,-4.25,0,0
9,39.4674360848,-0.3773501009,30,1398380400,2014,4,25,1,"Friday",98,0,13.8,6.4,300,18.1,41,1002,0,1,-1.39175257731959,1.39795918367347,-2.5,0.5,0
9,39.4674360848,-0.3773501009,30,1398384000,2014,4,25,2,"Friday",99,0,10.9,4.4,283,17.1,45,1001,0,1,-0.845360824742268,1.29591836734694,-0.75,0.75,0
9,39.4674360848,-0.3773501009,30,1398387600,2014,4,25,3,"Friday",100,0,13.8,5.9,281,16,45,1001,0,0,-0.938775510204082,0.826530612244898,0.25,0.25,0
9,39.4674360848,-0.3773501009,30,1398391200,2014,4,25,4,"Friday",101,0,12.4,5.2,277,14.8,51,1001,0,0,-0.775510204081633,0.622448979591837,-0.5,0,0
9,39.4674360848,-0.3773501009,30,1398394800,2014,4,25,5,"Friday",102,0,16.3,7.9,300,15.3,47,1002,0,0,-0.608247422680412,0.701030927835051,-0.25,0.5,1
9,39.4674360848,-0.3773501009,30,1398398400,2014,4,25,6,"Friday",103,0,12.5,5.8,296,14.9,46,1002,0,0,2.88659793814433,3.71134020618557,2.75,3,6
9,39.4674360848,-0.3773501009,30,1398402000,2014,4,25,7,"Friday",104,0,17.1,8.6,310,14.9,45,1003,0,0,11.5567010309278,12.1855670103093,12.75,12.75,14
9,39.4674360848,-0.3773501009,30,1398405600,2014,4,25,8,"Friday",105,0,14.9,7.1,304,14.9,43,1004,0,1,14.3333333333333,15.1958762886598,15.25,15.75,12
9,39.4674360848,-0.3773501009,30,1398409200,2014,4,25,9,"Friday",106,0,18.9,9.8,309,15.7,38,1004,0,6,13.78125,17.5257731958763,15,18,11
9,39.4674360848,-0.3773501009,30,1398412800,2014,4,25,10,"Friday",107,0,18.2,9.2,310,16.8,33,1004,0,14,8.78350515463918,20.9285714285714,10.75,23.5,19
9,39.4674360848,-0.3773501009,30,1398416400,2014,4,25,11,"Friday",108,0,18.6,9.5,308,18.1,29,1004,0,12,7.34020618556701,22.5510204081633,4.5,20.25,22
9,39.4674360848,-0.3773501009,30,1398420000,2014,4,25,12,"Friday",109,0,17.5,7.5,304,19.5,25,1004,0,11,5.67010309278351,23.2244897959184,2.25,20.25,27
9,39.4674360848,-0.3773501009,30,1398423600,2014,4,25,13,"Friday",110,0,12.5,4.3,308,20.6,22,1004,0,19,0.908163265306122,21.8367346938776,-6.25,17.25,28
9,39.4674360848,-0.3773501009,30,1398427200,2014,4,25,14,"Friday",111,0,9.1,2.8,290,22,20,1003,0,22,-8,14.5510204081633,-9,11.25,30
9,39.4674360848,-0.3773501009,30,1398430800,2014,4,25,15,"Friday",112,0,10.6,2.7,298,22.8,19,1003,0,27,-14.1020408163265,9.12244897959184,-12.75,7.5,29
9,39.4674360848,-0.3773501009,30,1398434400,2014,4,25,16,"Friday",113,0,8.2,2.6,293,23.6,17,1003,0,28,-11.3163265306122,10.5204081632653,-4.5,12.75,29
9,39.4674360848,-0.3773501009,30,1398438000,2014,4,25,17,"Friday",114,0,8.7,2.5,293,24.2,17,1003,0,30,0.63265306122449,15.1836734693878,1.5,12.75,29
9,39.4674360848,-0.3773501009,30,1398441600,2014,4,25,18,"Friday",115,0,8.1,3.3,132,22.5,25,1003,0,29,9.21428571428571,18.3367346938776,6,13.5,29
9,39.4674360848,-0.3773501009,30,1398445200,2014,4,25,19,"Friday",116,0,9.7,5.9,139,20.2,35,1003,0,29,9.28571428571429,19.8061224489796,-0.25,12.5,26
9,39.4674360848,-0.3773501009,30,1398448800,2014,4,25,20,"Friday",117,0,6,2.9,153,19.9,31,1004,0,29,2.6530612244898,17.8367346938776,-1.25,11.5,24
9,39.4674360848,-0.3773501009,30,1398452400,2014,4,25,21,"Friday",118,0,2.9,0.6,201,19.8,29,1005,0,29,-7.3469387755102,10.9897959183673,-5,8.5,15
9,39.4674360848,-0.3773501009,30,1398456000,2014,4,25,22,"Friday",119,0,7.1,2.9,325,20,26,1005,0,26,-10.9795918367347,8.8265306122449,-7.5,5,12
9,39.4674360848,-0.3773501009,30,1398459600,2014,4,25,23,"Friday",120,0,8.7,4.4,313,19.5,25,1006,0,24,-10.1938775510204,7.64285714285714,-5.5,6,10
9,39.4674360848,-0.3773501009,30,1398463200,2014,4,26,0,"Saturday",121,0,8.3,3.7,275,18.9,26,1006,0,15,-5.14285714285714,5.8469387755102,-3.25,5.25,4
9,39.4674360848,-0.3773501009,30,1398466800,2014,4,26,1,"Saturday",122,0,7.2,2.8,268,18.4,30,1006,0,12,-4.29591836734694,4.50505050505051,0,5,0
9,39.4674360848,-0.3773501009,30,1398470400,2014,4,26,2,"Saturday",123,0,10.2,4.2,290,18,34,1006,0,10,-3.51020408163265,4.13265306122449,-3.25,2.75,0
9,39.4674360848,-0.3773501009,30,1398474000,2014,4,26,3,"Saturday",124,0,8.8,3.7,281,17.3,38,1005,0,4,-2.6734693877551,3.1734693877551,-3.25,2,0
9,39.4674360848,-0.3773501009,30,1398477600,2014,4,26,4,"Saturday",125,0,8.6,3.7,276,16.9,41,1004,0,0,-2.58163265306122,1.94897959183673,-3.5,1.5,1
9,39.4674360848,-0.3773501009,30,1398481200,2014,4,26,5,"Saturday",126,0,8.7,3.3,277,17.2,42,1004,0,0,-2.60416666666667,1.57291666666667,-2.25,0.5,0
9,39.4674360848,-0.3773501009,30,1398484800,2014,4,26,6,"Saturday",127,0,3.9,1.2,247,16.4,46,1004,0,0,-1.29591836734694,1.87755102040816,-0.25,1.75,4
9,39.4674360848,-0.3773501009,30,1398488400,2014,4,26,7,"Saturday",128,0,6.8,2.7,266,16.1,48,1005,0,1,2.58163265306122,4.53061224489796,2.75,4.25,8
9,39.4674360848,-0.3773501009,30,1398492000,2014,4,26,8,"Saturday",129,0,6,1.6,280,16.8,47,1005,0,0,5.53125,7.05102040816327,6.25,6.75,10
9,39.4674360848,-0.3773501009,30,1398495600,2014,4,26,9,"Saturday",130,0,8.4,2.9,290,18.9,41,1005,0,4,8.92857142857143,10.8061224489796,6.75,8.5,14
9,39.4674360848,-0.3773501009,30,1398499200,2014,4,26,10,"Saturday",131,0,10.9,4.4,299,20,39,1005,0,8,11.5918367346939,16.1224489795918,7.5,11.75,21
9,39.4674360848,-0.3773501009,30,1398502800,2014,4,26,11,"Saturday",132,0,9.6,3.4,291,20.4,38,1005,0,10,13.2551020408163,20.3061224489796,9.75,16.5,30
9,39.4674360848,-0.3773501009,30,1398506400,2014,4,26,12,"Saturday",133,0,10.1,3.5,278,21.8,36,1004,0,14,12.3367346938776,23.1428571428571,12.75,21.25,29
9,39.4674360848,-0.3773501009,30,1398510000,2014,4,26,13,"Saturday",134,0,10.3,3.9,248,23.5,32,1003,0,21,7.94897959183673,24.0714285714286,8.25,20,30
9,39.4674360848,-0.3773501009,30,1398513600,2014,4,26,14,"Saturday",135,0,10,2.9,270,25.7,29,1002,0,30,0.846938775510204,21.1530612244898,1.75,18.25,29
9,39.4674360848,-0.3773501009,30,1398517200,2014,4,26,15,"Saturday",136,0,12.1,4.1,260,26.7,28,1001,0,29,-3.60204081632653,19.5408163265306,-3,18.25,25
9,39.4674360848,-0.3773501009,30,1398520800,2014,4,26,16,"Saturday",137,0,12.6,4.6,291,27.7,28,999,0,30,-5.12244897959184,18.9489795918367,-3.5,16.5,17
9,39.4674360848,-0.3773501009,30,1398524400,2014,4,26,17,"Saturday",138,0,14.6,6.1,277,28.6,26,999,0,29,-0.642857142857143,20.5102040816327,-3,15.25,14
9,39.4674360848,-0.3773501009,30,1398528000,2014,4,26,18,"Saturday",139,0,17.9,8.5,299,27.8,28,999,0,25,3.8469387755102,23.3877551020408,1,19.25,20
9,39.4674360848,-0.3773501009,30,1398531600,2014,4,26,19,"Saturday",140,0,16.1,6.7,288,26.7,30,999,0,17,5.19387755102041,24.1428571428571,6,22.5,28
9,39.4674360848,-0.3773501009,30,1398535200,2014,4,26,20,"Saturday",141,0,16.3,7.4,281,25.6,33,999,0,14,1.52040816326531,22.030612244898,4,19.25,16
9,39.4674360848,-0.3773501009,30,1398538800,2014,4,26,21,"Saturday",142,0,14.2,6.1,279,24.5,37,1000,0,20,-7.75257731958763,15.5979381443299,-6,13.25,8
9,39.4674360848,-0.3773501009,30,1398542400,2014,4,26,22,"Saturday",143,0,18.2,8,270,23.4,42,1000,0,28,-11.0824742268041,13.0103092783505,-8.5,14,11
9,39.4674360848,-0.3773501009,30,1398546000,2014,4,26,23,"Saturday",144,0,15.1,6.4,263,22.2,44,1001,0,16,-10.1734693877551,11.8571428571429,-4.75,14.5,12
9,39.4674360848,-0.3773501009,30,1398549600,2014,4,27,0,"Sunday",145,0,15.4,5.8,252,21.4,48,1000,0,8,-5.28865979381443,10.2448979591837,-1.25,12,2
9,39.4674360848,-0.3773501009,30,1398553200,2014,4,27,1,"Sunday",146,0,13.3,4.9,257,21,50,1001,0,11,-4.48453608247423,8.44897959183673,-0.75,13.25,3
9,39.4674360848,-0.3773501009,30,1398556800,2014,4,27,2,"Sunday",147,0,8.4,3,251,20.4,52,1000,0,12,-5.13541666666667,6.78125,-2.75,10.5,4
9,39.4674360848,-0.3773501009,30,1398560400,2014,4,27,3,"Sunday",148,0,4.8,1.1,219,19.7,54,1001,0,2,-4.75510204081633,5.53061224489796,-3.5,10.5,4
9,39.4674360848,-0.3773501009,30,1398564000,2014,4,27,4,"Sunday",149,0,4.4,1,257,19.1,56,1001,0,3,-4.85714285714286,3.53061224489796,-4.5,9.25,2
9,39.4674360848,-0.3773501009,30,1398567600,2014,4,27,5,"Sunday",150,0,7.3,2.2,358,18.6,53,1001,0,4,-3.85263157894737,2.81443298969072,-3.25,7,1
9,39.4674360848,-0.3773501009,30,1398571200,2014,4,27,6,"Sunday",151,0,4.4,0.7,169,17,58,1002,0,4,-3.1340206185567,2.38144329896907,-5.25,5.25,1
9,39.4674360848,-0.3773501009,30,1398574800,2014,4,27,7,"Sunday",152,0,5,2.4,124,16.7,60,1003,0,2,-0.402061855670103,3.16494845360825,-1,8.25,2
9,39.4674360848,-0.3773501009,30,1398578400,2014,4,27,8,"Sunday",153,0,4,1.4,157,17.1,62,1004,0,1,1.19791666666667,4.01030927835052,2.5,9.5,4
9,39.4674360848,-0.3773501009,30,1398582000,2014,4,27,9,"Sunday",154,0,9.1,4.1,172,17.9,56,1004,0,1,3.3298969072165,5.71134020618557,5.5,10.75,5
9,39.4674360848,-0.3773501009,30,1398585600,2014,4,27,10,"Sunday",155,0,9,4.5,150,18.7,45,1004,0,2,4.4639175257732,7.62886597938144,6.25,14.5,13
9,39.4674360848,-0.3773501009,30,1398589200,2014,4,27,11,"Sunday",156,0,9.7,6.1,134,18.7,47,1004,0,4,6.70103092783505,10.7113402061856,8.75,18.25,15
9,39.4674360848,-0.3773501009,30,1398592800,2014,4,27,12,"Sunday",157,0,9.4,5.1,143,19.8,43,1004,0,5,8.30927835051546,14.020618556701,10.25,21,16
9,39.4674360848,-0.3773501009,30,1398596400,2014,4,27,13,"Sunday",158,0,12.5,7,157,20.7,43,1003,0,13,7.80412371134021,15.4387755102041,6.75,21.25,18
9,39.4674360848,-0.3773501009,30,1398600000,2014,4,27,14,"Sunday",159,0,13.3,8.6,145,20.1,47,1002,0,15,3.61855670103093,14.3298969072165,2.25,20.5,15
9,39.4674360848,-0.3773501009,30,1398603600,2014,4,27,15,"Sunday",160,0,16.5,10.6,144,18.3,55,1002,0,16,-0.381443298969072,13.639175257732,0,21,14
9,39.4674360848,-0.3773501009,30,1398607200,2014,4,27,16,"Sunday",161,0,15.6,10,147,18.5,54,1001,0,18,-2.19587628865979,13.2371134020619,-1,20.25,14
9,39.4674360848,-0.3773501009,30,1398610800,2014,4,27,17,"Sunday",162,0,13.6,8,144,17.8,59,1000,0,15,-0.474226804123711,13.8556701030928,-0.75,19.75,19
9,39.4674360848,-0.3773501009,30,1398614400,2014,4,27,18,"Sunday",163,0,9.9,4.5,132,17.7,60,1001,0,14,0.948453608247423,14.5876288659794,-0.75,20.25,17
9,39.4674360848,-0.3773501009,30,1398618000,2014,4,27,19,"Sunday",164,0,4.8,1.6,119,19,56,1001,0,14,1.78350515463918,15.020618556701,2.5,22.75,15
9,39.4674360848,-0.3773501009,30,1398621600,2014,4,27,20,"Sunday",165,0,6.1,3,42,17.4,64,1001,0,19,-2.30927835051546,11.5463917525773,2,21.75,18
9,39.4674360848,-0.3773501009,30,1398625200,2014,4,27,21,"Sunday",166,0,8.5,5.2,32,16.3,67,1002,0,17,-7.62886597938144,6.95876288659794,-5.25,15,16
9,39.4674360848,-0.3773501009,30,1398628800,2014,4,27,22,"Sunday",167,0,7.6,3.4,35,16.1,65,1003,0,15,-10.8247422680412,4.19587628865979,-14.75,8,13
9,39.4674360848,-0.3773501009,30,1398632400,2014,4,27,23,"Sunday",168,0,5.4,2.3,47,15.9,64,1003,0,18,-9.07216494845361,2.47422680412371,-19.25,2.5,3
9,39.4674360848,-0.3773501009,30,1398636000,2014,4,28,0,"Monday",1,0,2.3,0.8,358,15.8,65,1004,0,16,-4.96907216494845,1.98969072164948,-14.25,0.75,3
9,39.4674360848,-0.3773501009,30,1398639600,2014,4,28,1,"Monday",2,0,0.8,0,195,15.7,66,1004,0,13,-2.54639175257732,1.64948453608247,-7.75,0.25,5
9,39.4674360848,-0.3773501009,30,1398643200,2014,4,28,2,"Monday",3,0,1.6,0.1,263,15.2,67,1004,0,3,-1.07216494845361,1.4020618556701,-2,0.5,4
9,39.4674360848,-0.3773501009,30,1398646800,2014,4,28,3,"Monday",4,0,1.9,0.3,282,14.7,68,1003,0,3,-0.556701030927835,1.43298969072165,0,0.75,1
9,39.4674360848,-0.3773501009,30,1398650400,2014,4,28,4,"Monday",5,0,2.5,0.9,307,14.4,68,1003,0,5,-0.154639175257732,1.49484536082474,1.25,1.5,2
9,39.4674360848,-0.3773501009,30,1398654000,2014,4,28,5,"Monday",6,0,3.1,0.8,287,15,60,1002,0,4,0.412371134020619,1.81443298969072,1,1.5,2
9,39.4674360848,-0.3773501009,30,1398657600,2014,4,28,6,"Monday",7,0,2.8,0.7,302,14.2,64,1002,0,1,3.80412371134021,5.23711340206186,3,3.75,4
9,39.4674360848,-0.3773501009,30,1398661200,2014,4,28,7,"Monday",8,0,3.1,0.9,310,14.1,61,1003,0,2,13.4226804123711,14.9175257731959,13,14.5,11
9,39.4674360848,-0.3773501009,30,1398664800,2014,4,28,8,"Monday",9,0,2.4,0.5,308,15.2,53,1003,0,2,15.2164948453608,17.0309278350515,14.75,16.25,16
9,39.4674360848,-0.3773501009,30,1398668400,2014,4,28,9,"Monday",10,0,2.4,0.3,281,17.2,43,1003,0,4,12.2783505154639,17.5154639175258,9,12.75,25
9,39.4674360848,-0.3773501009,30,1398672000,2014,4,28,10,"Monday",11,0,1.9,0.1,264,20.2,36,1003,0,11,6.09278350515464,21.0103092783505,3.5,18,29
9,39.4674360848,-0.3773501009,30,1398675600,2014,4,28,11,"Monday",12,0,4.5,1.5,165,21.9,33,1003,0,16,2.90721649484536,19.9381443298969,0,16.25,30
9,39.4674360848,-0.3773501009,30,1398679200,2014,4,28,12,"Monday",13,0,8.9,5,130,21.6,37,1002,0,25,2.19587628865979,19.5714285714286,5.5,18.25,30
9,39.4674360848,-0.3773501009,30,1398682800,2014,4,28,13,"Monday",14,0,10.3,7.1,132,21.2,40,1001,0,29,-4.56701030927835,16.3673469387755,1,19,28
9,39.4674360848,-0.3773501009,30,1398686400,2014,4,28,14,"Monday",15,0,11.6,7,128,21.2,44,1001,0,30,-10.9690721649485,8.92857142857143,-4.5,11.75,29
9,39.4674360848,-0.3773501009,30,1398690000,2014,4,28,15,"Monday",16,0,10.1,4.5,133,21.3,44,1001,0,30,-13.7142857142857,5.85714285714286,-9,9.25,21
9,39.4674360848,-0.3773501009,30,1398693600,2014,4,28,16,"Monday",17,0,12.9,7.5,136,19.7,50,1001,0,28,-6.16326530612245,10.2040816326531,-9.5,9.5,24
9,39.4674360848,-0.3773501009,30,1398697200,2014,4,28,17,"Monday",18,0,8.6,3.6,133,21.1,45,1000,0,29,4.23469387755102,13.1632653061224,-0.25,11.5,25
9,39.4674360848,-0.3773501009,30,1398700800,2014,4,28,18,"Monday",19,0,7.8,3.6,138,21.2,43,1000,0,21,9.3265306122449,15.1836734693878,0.75,10,27
9,39.4674360848,-0.3773501009,30,1398704400,2014,4,28,19,"Monday",20,0,4.1,1.3,107,21.4,44,1001,0,24,1.73469387755102,11.9387755102041,-0.25,9.25,28
9,39.4674360848,-0.3773501009,30,1398708000,2014,4,28,20,"Monday",21,0,5,2,54,19.4,54,1001,0,25,-6.71428571428571,6.44897959183673,-3.5,8,22
9,39.4674360848,-0.3773501009,30,1398711600,2014,4,28,21,"Monday",22,0,5,1.9,58,18.4,58,1002,0,27,-13.1122448979592,2.07142857142857,-7.25,2.75,10
9,39.4674360848,-0.3773501009,30,1398715200,2014,4,28,22,"Monday",23,0,4.5,1.8,42,18.2,59,1003,0,28,-10.4489795918367,1.48979591836735,-5.75,3.5,1
9,39.4674360848,-0.3773501009,30,1398718800,2014,4,28,23,"Monday",24,0,1.4,0.6,26,18,60,1003,0,22,-4.97959183673469,1.46938775510204,-5.5,2.5,0
9,39.4674360848,-0.3773501009,30,1398722400,2014,4,29,0,"Tuesday",25,0,2.3,0.7,18,17.6,62,1003,0,10,-1.02061855670103,0.917525773195876,-1.5,1.25,0
9,39.4674360848,-0.3773501009,30,1398726000,2014,4,29,1,"Tuesday",26,0,3.1,0.9,23,17.2,59,1003,0,1,-0.75,0.770833333333333,-2.5,1,0
9,39.4674360848,-0.3773501009,30,1398729600,2014,4,29,2,"Tuesday",27,0,2.3,0.4,298,16.9,58,1003,0,0,-0.587628865979381,0.896907216494845,-2,0.5,0
9,39.4674360848,-0.3773501009,30,1398733200,2014,4,29,3,"Tuesday",28,0,0.9,0.1,260,16.4,60,1003,0,0,-0.0515463917525773,0.887755102040816,0,1.25,0
9,39.4674360848,-0.3773501009,30,1398736800,2014,4,29,4,"Tuesday",29,0,0.7,0.1,224,16.3,60,1003,0,0,0.197916666666667,0.959183673469388,1,2,0
9,39.4674360848,-0.3773501009,30,1398740400,2014,4,29,5,"Tuesday",30,0,1.4,0.1,300,15.2,64,1002,0,0,0.391752577319588,1.28865979381443,2,2.5,0
9,39.4674360848,-0.3773501009,30,1398744000,2014,4,29,6,"Tuesday",31,0,2.5,0.7,312,15.2,64,1002,0,0,4.35051546391753,5.24742268041237,4,5.25,8
9,39.4674360848,-0.3773501009,30,1398747600,2014,4,29,7,"Tuesday",32,0,3,0.9,307,14.9,63,1003,0,0,14.9183673469388,15.8775510204082,16.75,18.75,19
9,39.4674360848,-0.3773501009,30,1398751200,2014,4,29,8,"Tuesday",33,0,2.1,0.4,315,15.8,60,1003,0,0,16.8350515463918,18.2244897959184,20.25,22.75,23
9,39.4674360848,-0.3773501009,30,1398754800,2014,4,29,9,"Tuesday",34,0,1,0.1,287,18.6,53,1003,0,8,13.4432989690722,18.7755102040816,17,22.25,22
9,39.4674360848,-0.3773501009,30,1398758400,2014,4,29,10,"Tuesday",35,0,2,0.6,89,20.8,48,1003,0,19,5.79591836734694,21.6734693877551,5.5,24.25,28
9,39.4674360848,-0.3773501009,30,1398762000,2014,4,29,11,"Tuesday",36,0,4,1.3,123,21.8,43,1003,0,23,3.20408163265306,21.4285714285714,3.5,26.25,29
9,39.4674360848,-0.3773501009,30,1398765600,2014,4,29,12,"Tuesday",37,0,6.4,3.3,139,21.4,42,1003,0,22,2.80612244897959,21.5816326530612,3.25,25.5,9
