"station","latitude","longitude","numDocks","timestamp","year","month","day","hour","weekday","weekhour","isHoliday","windMaxSpeed.m.s","windMeanSpeed.m.s","windDirection.grades","temperature.C","relHumidity.HR","airPressure.mb","precipitation.l.m2","bikes_3h_ago","full_profile_3h_diff_bikes","full_profile_bikes","short_profile_3h_diff_bikes","short_profile_bikes","bikes"
1,39.4768031154,-0.380379115,20,1403510400,2014,6,23,10,"Monday",11,0,4,1.3,106,23.9,69,1006,0,1,0.134615384615385,1.98076923076923,-3.33333333333333,1.66666666666667,13
1,39.4768031154,-0.380379115,20,1403514000,2014,6,23,11,"Monday",12,0,4.1,0.9,111,23.6,72,1005,0,5,1.16346153846154,2.73076923076923,0.333333333333333,1.66666666666667,7
1,39.4768031154,-0.380379115,20,1403517600,2014,6,23,12,"Monday",13,0,4.5,1.1,85,23.8,70,1005,0,5,2.17307692307692,3.79047619047619,5,5.66666666666667,6
1,39.4768031154,-0.380379115,20,1403521200,2014,6,23,13,"Monday",14,0,5.3,0.9,140,24.1,70,1004,0,13,2.18269230769231,4.15238095238095,6,7.66666666666667,1
1,39.4768031154,-0.380379115,20,1403524800,2014,6,23,14,"Monday",15,0,4.9,1.2,155,23,73,1004,0,7,1.98076923076923,4.73333333333333,8.33333333333333,10,2
1,39.4768031154,-0.380379115,20,1403528400,2014,6,23,15,"Monday",16,0,5.6,2.1,126,24,69,1003,0,6,0.371428571428571,4.16190476190476,3.66666666666667,9.33333333333333,0
1,39.4768031154,-0.380379115,20,1403532000,2014,6,23,16,"Monday",17,0,4.5,1.1,119,26.2,61,1003,0,1,-0.961904761904762,3.19047619047619,-3,4.66666666666667,1
1,39.4768031154,-0.380379115,20,1403535600,2014,6,23,17,"Monday",18,0,5.5,1.5,103,25.6,62,1002,0,2,-1.83809523809524,2.8952380952381,-7,3,1
1,39.4768031154,-0.380379115,20,1403539200,2014,6,23,18,"Monday",19,0,4.7,1,212,24.3,69,1002,0,0,-0.314285714285714,3.84761904761905,-7.33333333333333,2,2
1,39.4768031154,-0.380379115,20,1403542800,2014,6,23,19,"Monday",20,0,4.4,0.8,156,22.3,76,1003,0,1,0.857142857142857,4.04761904761905,-0.666666666666667,4,5
1,39.4768031154,-0.380379115,20,1403546400,2014,6,23,20,"Monday",21,0,2.5,0.5,103,21.3,78,1003,0,1,2.51428571428571,5.40952380952381,2.33333333333333,5.33333333333333,1
1,39.4768031154,-0.380379115,20,1403550000,2014,6,23,21,"Monday",22,0,1.8,0.7,49,20.5,80,1003,0,2,2.77142857142857,6.61904761904762,4,6,1
1,39.4768031154,-0.380379115,20,1403553600,2014,6,23,22,"Monday",23,0,2.8,0.5,308,20.7,79,1004,0,5,2.52380952380952,6.57142857142857,5.33333333333333,9.33333333333333,2
1,39.4768031154,-0.380379115,20,1403557200,2014,6,23,23,"Monday",24,0,2.6,0.9,29,19.7,82,1003,0,1,0.885714285714286,6.2952380952381,3,8.33333333333333,0
1,39.4768031154,-0.380379115,20,1403560800,2014,6,24,0,"Tuesday",25,0,0.7,0.2,142,19.3,82,1002,0,1,-1.28846153846154,5.32692307692308,1.33333333333333,7.33333333333333,0
1,39.4768031154,-0.380379115,20,1403564400,2014,6,24,1,"Tuesday",26,0,1.6,0.2,221,19,83,1002,0,2,-2.2621359223301,4.25242718446602,-4,5.33333333333333,0
1,39.4768031154,-0.380379115,20,1403568000,2014,6,24,2,"Tuesday",27,0,0.9,0.1,250,18.8,82,1003,0,0,-2.75,3.51923076923077,-2.66666666666667,5.66666666666667,0
1,39.4768031154,-0.380379115,20,1403571600,2014,6,24,3,"Tuesday",28,0,0.8,0.3,338,19.2,81,1002,0,0,-2.25,3.14285714285714,-2,5.33333333333333,0
1,39.4768031154,-0.380379115,20,1403575200,2014,6,24,4,"Tuesday",29,0,7.2,2.4,251,18.6,82,1003,0,0,-1.71844660194175,2.52380952380952,-1,4.33333333333333,0
1,39.4768031154,-0.380379115,20,1403578800,2014,6,24,5,"Tuesday",30,0,18.8,8.9,287,14.7,86,1003,0,0,-1.22115384615385,2.29807692307692,-2,3.66666666666667,0
1,39.4768031154,-0.380379115,20,1403582400,2014,6,24,6,"Tuesday",31,0,18.1,10.3,315,15.1,83,1003,0,0,-0.663461538461538,2.42307692307692,-1,4.33333333333333,0
1,39.4768031154,-0.380379115,20,1403586000,2014,6,24,7,"Tuesday",32,0,13.6,6.8,311,16.6,79,1003,0,0,-0.276190476190476,2.24761904761905,0,4.33333333333333,1
1,39.4768031154,-0.380379115,20,1403589600,2014,6,24,8,"Tuesday",33,0,7.6,2.6,290,17.8,76,1003,1.6,0,-0.221153846153846,2.06666666666667,-1.66666666666667,2,0
1,39.4768031154,-0.380379115,20,1403593200,2014,6,24,9,"Tuesday",34,0,3.1,0.7,338,17.9,76,1003,0,0,-0.0673076923076923,2.34285714285714,-2.66666666666667,1.66666666666667,0
1,39.4768031154,-0.380379115,20,1403596800,2014,6,24,10,"Tuesday",35,0,4.4,1.1,250,18.9,75,1003,0,1,0.247619047619048,2.4952380952381,-2,2.33333333333333,0
1,39.4768031154,-0.380379115,20,1403600400,2014,6,24,11,"Tuesday",36,0,3.7,1,205,23,55,1003,0,0,1.01904761904762,3.08571428571429,-0.333333333333333,1.66666666666667,0
1,39.4768031154,-0.380379115,20,1403604000,2014,6,24,12,"Tuesday",37,0,5.6,2,186,24.4,50,1002,0,0,1.00952380952381,3.35238095238095,1,2.66666666666667,0
1,39.4768031154,-0.380379115,20,1403607600,2014,6,24,13,"Tuesday",38,0,6.8,2.9,144,24.6,53,1001,0,0,1.24761904761905,3.74285714285714,0.666666666666667,3,1
1,39.4768031154,-0.380379115,20,1403611200,2014,6,24,14,"Tuesday",39,0,10,6.3,141,24.1,54,1000,0,0,1.03809523809524,4.12380952380952,4.66666666666667,6.33333333333333,2
1,39.4768031154,-0.380379115,20,1403614800,2014,6,24,15,"Tuesday",40,0,14.2,9.9,136,22.6,62,999,0,0,0.423076923076923,3.77884615384615,3.33333333333333,6,0
1,39.4768031154,-0.380379115,20,1403618400,2014,6,24,16,"Tuesday",41,0,14.1,8.3,125,21.4,71,999,0,1,-1.26923076923077,2.49038461538462,-2.33333333333333,0.666666666666667,2
1,39.4768031154,-0.380379115,20,1403622000,2014,6,24,17,"Tuesday",42,0,7.1,2.3,60,21.7,67,1000,0,2,-1.98076923076923,2.15384615384615,-5.66666666666667,0.666666666666667,1
1,39.4768031154,-0.380379115,20,1403625600,2014,6,24,18,"Tuesday",43,0,8.2,3.3,250,18.2,76,1000,0,0,-1.51923076923077,2.25961538461538,-3.33333333333333,2.66666666666667,4
1,39.4768031154,-0.380379115,20,1403629200,2014,6,24,19,"Tuesday",44,0,17.6,9.9,313,16.6,80,1000,1.4,2,0.644230769230769,3.13461538461538,2.66666666666667,3.33333333333333,3
1,39.4768031154,-0.380379115,20,1403632800,2014,6,24,20,"Tuesday",45,0,9.8,3.3,282,17.1,76,1001,0.6,1,3.39423076923077,5.54807692307692,6,6.66666666666667,4
1,39.4768031154,-0.380379115,20,1403636400,2014,6,24,21,"Tuesday",46,0,2.4,0.5,237,16.2,81,1001,0,4,4.14563106796117,6.32038834951456,3.33333333333333,6,4
1,39.4768031154,-0.380379115,20,1403640000,2014,6,24,22,"Tuesday",47,0,3.8,1.3,260,17.5,74,1001,0,3,3.08653846153846,6.22115384615385,2.66666666666667,6,4
1,39.4768031154,-0.380379115,20,1403643600,2014,6,24,23,"Tuesday",48,0,6.1,3.2,243,18.5,71,1000,0,4,0.669902912621359,6.23300970873786,1.66666666666667,8.33333333333333,6
1,39.4768031154,-0.380379115,20,1403647200,2014,6,25,0,"Wednesday",49,0,6.7,3.1,259,18.4,70,1000,0,4,-1.62376237623762,4.65686274509804,2,8,7
1,39.4768031154,-0.380379115,20,1403650800,2014,6,25,1,"Wednesday",50,0,4.4,1.2,264,18.3,70,1000,0,4,-3.20192307692308,3.04761904761905,0.666666666666667,6.66666666666667,8
1,39.4768031154,-0.380379115,20,1403654400,2014,6,25,2,"Wednesday",51,0,4.9,1.6,271,17.7,72,999,0,6,-3.71844660194175,2.51428571428571,-2.33333333333333,6,7
1,39.4768031154,-0.380379115,20,1403658000,2014,6,25,3,"Wednesday",52,0,4.5,1.4,277,17.1,74,999,0,7,-2.54901960784314,2.0952380952381,-1.66666666666667,6.33333333333333,7
1,39.4768031154,-0.380379115,20,1403661600,2014,6,25,4,"Wednesday",53,0,5.8,1.8,255,17.5,71,999,0,8,-1.40952380952381,1.63809523809524,-1,5.66666666666667,7
1,39.4768031154,-0.380379115,20,1403665200,2014,6,25,5,"Wednesday",54,0,6.4,2.3,259,17.9,69,999,0,7,-0.951923076923077,1.57692307692308,-0.333333333333333,5.66666666666667,7
1,39.4768031154,-0.380379115,20,1403668800,2014,6,25,6,"Wednesday",55,0,8.5,3.4,273,18.3,68,1000,0,7,-0.4,1.6952380952381,-0.666666666666667,5.66666666666667,7
1,39.4768031154,-0.380379115,20,1403672400,2014,6,25,7,"Wednesday",56,0,5.3,1.2,298,19.8,64,1000,0,7,0.00952380952380952,1.65094339622642,-0.333333333333333,4.5,6
1,39.4768031154,-0.380379115,20,1403676000,2014,6,25,8,"Wednesday",57,0,9.8,3.9,314,21.6,57,1000,0,7,-0.105769230769231,1.44339622641509,-2,2.75,3
1,39.4768031154,-0.380379115,20,1403679600,2014,6,25,9,"Wednesday",58,0,12.9,6.4,315,23.4,50,1000,0,7,-0.0285714285714286,1.66981132075472,-3.66666666666667,2,1
1,39.4768031154,-0.380379115,20,1403683200,2014,6,25,10,"Wednesday",59,0,12.5,5.1,301,24.4,47,1000,0,6,0.349056603773585,2,-2.75,1.75,1
1,39.4768031154,-0.380379115,20,1403686800,2014,6,25,11,"Wednesday",60,0,8.5,2.3,360,25.2,45,1000,0,3,1.21698113207547,2.64485981308411,0.25,3,1
1,39.4768031154,-0.380379115,20,1403690400,2014,6,25,12,"Wednesday",61,0,4.2,0.6,172,24.9,50,1000,0,1,1.50943396226415,3.17757009345794,1,3,0
1,39.4768031154,-0.380379115,20,1403694000,2014,6,25,13,"Wednesday",62,0,5.3,1.9,133,24.3,51,1000,0,1,1.12264150943396,3.13084112149533,1,2.75,0
1,39.4768031154,-0.380379115,20,1403697600,2014,6,25,14,"Wednesday",63,0,6.9,4.4,141,23.6,52,1000,0,1,1.36448598130841,4.00934579439252,1.75,4.75,4
1,39.4768031154,-0.380379115,20,1403701200,2014,6,25,15,"Wednesday",64,0,5,2.4,169,23.3,56,1000,0,0,0.349056603773585,3.54716981132075,1.75,4.75,4
1,39.4768031154,-0.380379115,20,1403704800,2014,6,25,16,"Wednesday",65,0,5.3,1.8,198,23.7,57,999,0,0,-0.933962264150943,2.19811320754717,0.5,3.25,1
1,39.4768031154,-0.380379115,20,1403708400,2014,6,25,17,"Wednesday",66,0,4.3,1.3,220,24.4,52,999,0,4,-1.79245283018868,2.21698113207547,-2.25,2.5,4
1,39.4768031154,-0.380379115,20,1403712000,2014,6,25,18,"Wednesday",67,0,6.2,2.3,315,24.3,52,999,0,4,-0.323809523809524,3.23809523809524,-0.75,4,7
1,39.4768031154,-0.380379115,20,1403715600,2014,6,25,19,"Wednesday",68,0,3.5,0.8,324,23.6,57,1000,0,1,1.80952380952381,3.99047619047619,3.25,6.5,7
1,39.4768031154,-0.380379115,20,1403719200,2014,6,25,20,"Wednesday",69,0,3.8,1,319,22.9,59,1000,0,4,3.7047619047619,5.8952380952381,7.25,9.75,8
1,39.4768031154,-0.380379115,20,1403722800,2014,6,25,21,"Wednesday",70,0,2.4,0.7,322,23.3,54,1001,0,7,3.47619047619048,6.71428571428571,8.25,12.25,10
1,39.4768031154,-0.380379115,20,1403726400,2014,6,25,22,"Wednesday",71,0,2.3,0.3,278,22.8,60,1001,0,7,2.83809523809524,6.83962264150943,5.5,12,7
1,39.4768031154,-0.380379115,20,1403730000,2014,6,25,23,"Wednesday",72,0,1.9,0.2,270,22,66,1001,0,8,0.676190476190476,6.56603773584906,2.5,12.25,5
1,39.4768031154,-0.380379115,20,1403733600,2014,6,26,0,"Thursday",73,0,1.9,0.3,280,21.7,67,1001,0,10,-2.18095238095238,4.49056603773585,-2.5,9.75,6
1,39.4768031154,-0.380379115,20,1403737200,2014,6,26,1,"Thursday",74,0,3.1,0.9,298,21.1,69,1001,0,7,-4.07547169811321,2.76415094339623,-5,7,1
1,39.4768031154,-0.380379115,20,1403740800,2014,6,26,2,"Thursday",75,0,1.6,0.6,11,20.8,69,1000,0,5,-4.30188679245283,2.26415094339623,-6.25,6,0
1,39.4768031154,-0.380379115,20,1403744400,2014,6,26,3,"Thursday",76,0,1.6,0.3,320,20.2,71,1000,0,6,-2.77358490566038,1.71698113207547,-4.5,5.25,2
1,39.4768031154,-0.380379115,20,1403748000,2014,6,26,4,"Thursday",77,0,3,0.9,292,19.4,73,1000,0,1,-1.39622641509434,1.36792452830189,-2.25,4.75,1
1,39.4768031154,-0.380379115,20,1403751600,2014,6,26,5,"Thursday",78,0,4,1.3,290,19.7,68,1000,0,0,-0.820754716981132,1.44339622641509,-1.75,4.25,1
1,39.4768031154,-0.380379115,20,1403755200,2014,6,26,6,"Thursday",79,0,3.8,1.1,284,20.2,64,1001,0,2,-0.179245283018868,1.5377358490566,-0.75,4.5,1
1,39.4768031154,-0.380379115,20,1403758800,2014,6,26,7,"Thursday",80,0,2.3,0.3,307,20.6,65,1001,0,1,0,1.36792452830189,-1,3.75,1
1,39.4768031154,-0.380379115,20,1403762400,2014,6,26,8,"Thursday",81,0,1.9,0.3,324,22.3,58,1002,0,1,-0.180952380952381,1.27619047619048,-2.5,1.75,1
1,39.4768031154,-0.380379115,20,1403766000,2014,6,26,9,"Thursday",82,0,1,0.1,282,24.6,50,1002,0,1,0.695238095238095,2.24761904761905,-2.75,1.75,2
1,39.4768031154,-0.380379115,20,1403769600,2014,6,26,10,"Thursday",83,0,2.1,0.3,237,26.6,44,1002,0,1,1,2.38095238095238,-2,1.75,1
1,39.4768031154,-0.380379115,20,1403773200,2014,6,26,11,"Thursday",84,0,3.8,1.1,195,26.8,43,1002,0,1,1.72380952380952,3,-0.5,1.25,1
1,39.4768031154,-0.380379115,20,1403776800,2014,6,26,12,"Thursday",85,0,3.7,0.7,218,27,42,1002,0,2,1.56190476190476,3.85849056603774,-0.5,1.25,5
1,39.4768031154,-0.380379115,20,1403780400,2014,6,26,13,"Thursday",86,0,2.5,0.5,95,29.1,36,1001,0,1,1.38095238095238,3.75471698113208,-0.75,1,2
1,39.4768031154,-0.380379115,20,1403784000,2014,6,26,14,"Thursday",87,0,8.3,2.9,130,28.5,46,1001,0,1,0.838095238095238,3.84905660377358,2.5,3.75,5
1,39.4768031154,-0.380379115,20,1403787600,2014,6,26,15,"Thursday",88,0,10.9,5.7,130,26,54,1001,0,5,0.160377358490566,4.0188679245283,4,5.25,1
1,39.4768031154,-0.380379115,20,1403791200,2014,6,26,16,"Thursday",89,0,10.7,5.9,134,26.3,50,1001,0,2,-1.28301886792453,2.47169811320755,-0.25,0.75,0
1,39.4768031154,-0.380379115,20,1403794800,2014,6,26,17,"Thursday",90,0,5.1,1.1,186,27.5,52,1001,0,5,-1.93396226415094,1.91509433962264,-2.5,1.25,2
1,39.4768031154,-0.380379115,20,1403798400,2014,6,26,18,"Thursday",91,0,3.8,0.6,118,27.3,56,1001,0,1,-1.14150943396226,2.87735849056604,-3.5,1.75,1
1,39.4768031154,-0.380379115,20,1403802000,2014,6,26,19,"Thursday",92,0,5.9,2.5,36,25.1,66,1002,0,0,1.70754716981132,4.17924528301887,2,2.75,0
1,39.4768031154,-0.380379115,20,1403805600,2014,6,26,20,"Thursday",93,0,12.1,7.5,32,23.7,68,1002,0,2,4.31132075471698,6.22641509433962,5,6.25,7
1,39.4768031154,-0.380379115,20,1403809200,2014,6,26,21,"Thursday",94,0,9.5,4.6,35,23.7,62,1003,0,1,4.60377358490566,7.4811320754717,5,6.75,9
1,39.4768031154,-0.380379115,20,1403812800,2014,6,26,22,"Thursday",95,0,6,2.1,58,23,69,1004,0,0,3.75471698113208,7.93396226415094,6.5,9.25,10
1,39.4768031154,-0.380379115,20,1403816400,2014,6,26,23,"Thursday",96,0,6.1,2,65,22.1,76,1004,0,7,1.55660377358491,7.78301886792453,3.5,9.75,8
1,39.4768031154,-0.380379115,20,1403820000,2014,6,27,0,"Friday",97,0,3.8,1,75,21.6,77,1004,0,9,-1.30188679245283,6.13084112149533,2.25,9,8
1,39.4768031154,-0.380379115,20,1403823600,2014,6,27,1,"Friday",98,0,1.2,0.3,50,21,77,1004,0,10,-4.21698113207547,3.68224299065421,-2.5,6.75,7
1,39.4768031154,-0.380379115,20,1403827200,2014,6,27,2,"Friday",99,0,1.9,0.3,313,20.1,78,1004,0,8,-5.09433962264151,2.68224299065421,-5,4.75,7
1,39.4768031154,-0.380379115,20,1403830800,2014,6,27,3,"Friday",100,0,2.7,0.9,316,19.3,78,1004,0,8,-4.08411214953271,2.04672897196262,-4.25,4.75,9
1,39.4768031154,-0.380379115,20,1403834400,2014,6,27,4,"Friday",101,0,4.5,1.7,310,19.9,73,1004,0,7,-2.42056074766355,1.26168224299065,-3.75,3,8
1,39.4768031154,-0.380379115,20,1403838000,2014,6,27,5,"Friday",102,0,3.4,1.1,312,19.8,72,1004,0,7,-1.45283018867925,1.23584905660377,-2,2.75,7
1,39.4768031154,-0.380379115,20,1403841600,2014,6,27,6,"Friday",103,0,3.9,0.9,311,20.1,69,1005,0,9,-0.622641509433962,1.43396226415094,-2,2.75,7
1,39.4768031154,-0.380379115,20,1403845200,2014,6,27,7,"Friday",104,0,4.3,1.6,323,21.1,65,1005,0,8,0,1.27358490566038,-0.5,2.5,6
1,39.4768031154,-0.380379115,20,1403848800,2014,6,27,8,"Friday",105,0,1.3,0.1,312,23.8,58,1005,0,7,-0.0476190476190476,1.20754716981132,-2,0.75,0
1,39.4768031154,-0.380379115,20,1403852400,2014,6,27,9,"Friday",106,0,1.6,0.2,10,26,51,1005,0,7,0.419047619047619,1.88679245283019,-1.5,1.25,0
1,39.4768031154,-0.380379115,20,1403856000,2014,6,27,10,"Friday",107,0,4.9,1.2,73,26.8,48,1005,0,6,1.00943396226415,2.2803738317757,-1,1.5,0
1,39.4768031154,-0.380379115,20,1403859600,2014,6,27,11,"Friday",108,0,4.8,1.3,114,27.3,49,1005,0,0,1.85849056603774,3.04672897196262,2.5,3.25,1
1,39.4768031154,-0.380379115,20,1403863200,2014,6,27,12,"Friday",109,0,5.3,1.3,179,27.4,53,1005,0,0,2.39622641509434,4.29906542056075,2.5,3.75,1
1,39.4768031154,-0.380379115,20,1403866800,2014,6,27,13,"Friday",110,0,6.8,2.1,149,26.5,62,1004,0,0,1.7196261682243,4,3.5,5,0
1,39.4768031154,-0.380379115,20,1403870400,2014,6,27,14,"Friday",111,0,7.6,2.7,133,26.2,62,1004,0,1,1.17757009345794,4.22429906542056,2.25,5.5,2
1,39.4768031154,-0.380379115,20,1403874000,2014,6,27,15,"Friday",112,0,8.2,2.3,155,26.9,57,1003,0,1,-0.560747663551402,3.73831775700935,1.5,5.25,0
1,39.4768031154,-0.380379115,20,1403877600,2014,6,27,16,"Friday",113,0,7.4,1.9,125,26.6,60,1003,0,0,-1.13084112149533,2.86915887850467,-1,4,0
1,39.4768031154,-0.380379115,20,1403881200,2014,6,27,17,"Friday",114,0,7.5,2.2,88,26.2,60,1002,0,2,-2.00934579439252,2.21495327102804,-2,3.5,3
1,39.4768031154,-0.380379115,20,1403884800,2014,6,27,18,"Friday",115,0,7.2,2.7,70,25.9,59,1002,0,0,-0.0754716981132075,3.68867924528302,-3,3.66666666666667,3
1,39.4768031154,-0.380379115,20,1403888400,2014,6,27,19,"Friday",116,0,7.4,2.3,83,25.8,57,1002,0,0,1.67289719626168,4.54205607476636,0.75,4.75,2
1,39.4768031154,-0.380379115,20,1403892000,2014,6,27,20,"Friday",117,0,9.6,4.3,45,24.5,63,1002,0,3,4.16822429906542,6.38317757009346,2,5.5,8
1,39.4768031154,-0.380379115,20,1403895600,2014,6,27,21,"Friday",118,0,11.9,6.4,32,23.6,67,1003,0,3,3.59433962264151,7.27102803738318,4.33333333333333,7.5,12
1,39.4768031154,-0.380379115,20,1403899200,2014,6,27,22,"Friday",119,0,14.3,8.4,33,22.8,72,1003,0,2,3.97196261682243,8.51401869158878,3,7.75,14
1,39.4768031154,-0.380379115,20,1403902800,2014,6,27,23,"Friday",120,0,11.7,6.3,40,22.8,70,1004,0,8,3.42990654205607,9.81308411214953,5.5,11,14
1,39.4768031154,-0.380379115,20,1403906400,2014,6,28,0,"Saturday",121,0,11.3,6,35,22.8,68,1003,0,12,2.58878504672897,9.85981308411215,4.75,12.25,14
1,39.4768031154,-0.380379115,20,1403910000,2014,6,28,1,"Saturday",122,0,7.5,3,42,22.6,66,1004,0,14,-1.85981308411215,6.63888888888889,2.25,10,4
1,39.4768031154,-0.380379115,20,1403913600,2014,6,28,2,"Saturday",123,0,6,2.1,276,22.5,65,1003,0,14,-6.06542056074766,3.74766355140187,-4.25,6.75,1
1,39.4768031154,-0.380379115,20,1403917200,2014,6,28,3,"Saturday",124,0,3,0.6,299,21.9,66,1003,0,14,-7.50467289719626,2.35514018691589,-7,5.25,1
1,39.4768031154,-0.380379115,20,1403920800,2014,6,28,4,"Saturday",125,0,2.6,0.6,322,20.8,70,1003,0,4,-5.34579439252336,1.30841121495327,-7,3,0
1,39.4768031154,-0.380379115,20,1403924400,2014,6,28,5,"Saturday",126,0,3.6,1,308,20.7,69,1003,0,1,-2.66666666666667,1.00952380952381,-4.5,2.25,0
1,39.4768031154,-0.380379115,20,1403928000,2014,6,28,6,"Saturday",127,0,2.4,0.4,313,20.7,68,1003,0,1,-0.981308411214953,1.37383177570093,-3.25,2,0
1,39.4768031154,-0.380379115,20,1403931600,2014,6,28,7,"Saturday",128,0,2.1,0.2,312,22,63,1003,0,0,-0.0560747663551402,1.25233644859813,-0.25,2.75,1
1,39.4768031154,-0.380379115,20,1403935200,2014,6,28,8,"Saturday",129,0,1.1,0,261,24.2,56,1003,0,0,0.238095238095238,1.23364485981308,0.5,2.75,1
1,39.4768031154,-0.380379115,20,1403938800,2014,6,28,9,"Saturday",130,0,1.1,0.1,249,26.4,49,1002,0,0,0.0467289719626168,1.42056074766355,-0.25,1.75,0
1,39.4768031154,-0.380379115,20,1403942400,2014,6,28,10,"Saturday",131,0,1.8,0.1,256,28,42,1002,0,1,0.280373831775701,1.53271028037383,-1,1.75,0
1,39.4768031154,-0.380379115,20,1403946000,2014,6,28,11,"Saturday",132,0,4.7,1.9,189,28.8,43,1001,0,1,0.897196261682243,2.13084112149533,-0.25,2.5,0
1,39.4768031154,-0.380379115,20,1403949600,2014,6,28,12,"Saturday",133,0,9.7,7.1,137,26.4,53,1001,0,0,1.72897196261682,3.14953271028037,2.25,4,0
1,39.4768031154,-0.380379115,20,1403953200,2014,6,28,13,"Saturday",134,0,12.2,9.1,141,26.2,51,1000,0,0,1.81308411214953,3.34579439252336,2.75,4.5,1
1,39.4768031154,-0.380379115,20,1403956800,2014,6,28,14,"Saturday",135,0,11.8,7.9,138,26,54,999,0,0,1.97196261682243,4.10280373831776,2.25,4.75,0
1,39.4768031154,-0.380379115,20,1403960400,2014,6,28,15,"Saturday",136,0,10.7,6.3,137,26.4,53,999,0,0,0.504672897196262,3.65420560747664,0.25,4.25,0
1,39.4768031154,-0.380379115,20,1403964000,2014,6,28,16,"Saturday",137,0,6.1,2.9,116,27.8,50,998,0,1,-0.373831775700935,2.97196261682243,-0.5,4,1
1,39.4768031154,-0.380379115,20,1403967600,2014,6,28,17,"Saturday",138,0,5.3,1.7,57,27.9,58,998,0,0,-1.38317757009346,2.7196261682243,-2.75,2,2
1,39.4768031154,-0.380379115,20,1403971200,2014,6,28,18,"Saturday",139,0,5.3,1.5,62,27.2,61,997,0,0,0.0747663551401869,3.72897196261682,-2.5,1.75,1
1,39.4768031154,-0.380379115,20,1403974800,2014,6,28,19,"Saturday",140,0,6.7,3.3,43,24.9,69,997,0,1,2.07476635514019,5.04672897196262,0.75,4.75,2
1,39.4768031154,-0.380379115,20,1403978400,2014,6,28,20,"Saturday",141,0,6,2.5,50,23.6,73,998,0,2,4.35514018691589,7.07476635514019,4.25,6.25,3
1,39.4768031154,-0.380379115,20,1403982000,2014,6,28,21,"Saturday",142,0,5.1,2,40,22.5,77,998,0,1,4.90566037735849,8.66981132075472,7.75,9.5,1
1,39.4768031154,-0.380379115,20,1403985600,2014,6,28,22,"Saturday",143,0,3,0.8,25,21.8,79,999,0,2,4.59433962264151,9.66037735849057,4.75,9.5,8
1,39.4768031154,-0.380379115,20,1403989200,2014,6,28,23,"Saturday",144,0,1,0.2,24,20.9,81,999,0,3,3.67289719626168,10.7476635514019,3.75,10,10
1,39.4768031154,-0.380379115,20,1403992800,2014,6,29,0,"Sunday",145,0,1.8,0.2,234,20.7,81,998,0,1,2.24528301886792,10.8691588785047,0.75,10.25,12
1,39.4768031154,-0.380379115,20,1403996400,2014,6,29,1,"Sunday",146,0,3.2,0.9,230,20.3,81,998,0,8,-1.12264150943396,8.48598130841122,-2.75,6.75,12
1,39.4768031154,-0.380379115,20,1.404e+09,2014,6,29,2,"Sunday",147,0,2.8,0.5,321,21,78,998,0,10,-5.02857142857143,5.82857142857143,-5,5,10
1,39.4768031154,-0.380379115,20,1404003600,2014,6,29,3,"Sunday",148,0,4.7,1.4,70,20,82,999,0,12,-6.66355140186916,4.08411214953271,-8.75,1.5,4
1,39.4768031154,-0.380379115,20,1404007200,2014,6,29,4,"Sunday",149,0,3.6,0.9,89,17.9,87,999,0,12,-5.8785046728972,2.5607476635514,-4.75,2,3
1,39.4768031154,-0.380379115,20,1404010800,2014,6,29,5,"Sunday",150,0,2.4,0.5,113,17.6,86,1000,0,10,-3.45192307692308,2.28301886792453,-2,3,3
1,39.4768031154,-0.380379115,20,1404014400,2014,6,29,6,"Sunday",151,0,3.5,1.1,85,17.5,85,1000,0,4,-1.82075471698113,2.29245283018868,1.75,3.25,4
1,39.4768031154,-0.380379115,20,1404018000,2014,6,29,7,"Sunday",152,0,6.3,2.5,123,20.4,78,1001,0,3,-0.122641509433962,2.44339622641509,2,4,3
1,39.4768031154,-0.380379115,20,1404021600,2014,6,29,8,"Sunday",153,0,2.9,0.6,83,23.9,63,1002,0,3,0.00952380952380952,2.29245283018868,0,3,3
1,39.4768031154,-0.380379115,20,1404025200,2014,6,29,9,"Sunday",154,0,4.5,2,135,24.8,59,1002,0,4,0.0377358490566038,2.33018867924528,0.75,4,3
1,39.4768031154,-0.380379115,20,1404028800,2014,6,29,10,"Sunday",155,0,7.2,2.7,134,25.4,56,1002,0,3,-0.141509433962264,2.30188679245283,0,4,4
1,39.4768031154,-0.380379115,20,1404032400,2014,6,29,11,"Sunday",156,0,7.2,2.4,142,25.8,52,1003,0,3,0.339622641509434,2.63207547169811,0.5,3.5,4
1,39.4768031154,-0.380379115,20,1404036000,2014,6,29,12,"Sunday",157,0,7.5,2.9,138,25.9,49,1003,0,3,1.22641509433962,3.55660377358491,-0.75,3.25,2
1,39.4768031154,-0.380379115,20,1404039600,2014,6,29,13,"Sunday",158,0,9.5,3.7,135,26,48,1003,0,4,1.62264150943396,3.88785046728972,-1.5,2.5,2
1,39.4768031154,-0.380379115,20,1404043200,2014,6,29,14,"Sunday",159,0,9.5,3.2,149,26,47,1003,0,4,0.783018867924528,3.41509433962264,-2,1.5,1
1,39.4768031154,-0.380379115,20,1404046800,2014,6,29,15,"Sunday",160,0,10.7,6,130,24.9,52,1003,0,2,-0.528301886792453,3.02830188679245,-2.25,1,3
