"station","latitude","longitude","numDocks","timestamp","year","month","day","hour","weekday","weekhour","isHoliday","windMaxSpeed.m.s","windMeanSpeed.m.s","windDirection.grades","temperature.C","relHumidity.HR","airPressure.mb","precipitation.l.m2","bikes_3h_ago","full_profile_3h_diff_bikes","full_profile_bikes","short_profile_3h_diff_bikes","short_profile_bikes","bikes"
5,39.4742881086,-0.3751750981,23,1399863600,2014,5,12,5,"Monday",6,0,5.2,2.4,32,15.1,86,1006,0,0,0.0303030303030303,2.1010101010101,-0.25,0.25,0
5,39.4742881086,-0.3751750981,23,1399867200,2014,5,12,6,"Monday",7,0,4.4,1.8,56,15.2,86,1005,0,0,0.505050505050505,2.33333333333333,-0.25,0.25,0
5,39.4742881086,-0.3751750981,23,1399870800,2014,5,12,7,"Monday",8,0,4.9,1.3,65,16,84,1006,0,0,1.35353535353535,3.1010101010101,0,0.5,1
5,39.4742881086,-0.3751750981,23,1399874400,2014,5,12,8,"Monday",9,0,5.4,2.5,39,16.4,83,1006,0.2,0,5.1010101010101,7.2020202020202,1.75,2,4
5,39.4742881086,-0.3751750981,23,1399878000,2014,5,12,9,"Monday",10,0,3.1,1,31,14.6,89,1006,0.2,0,9.38383838383838,11.7171717171717,7,7.25,5
5,39.4742881086,-0.3751750981,23,1399881600,2014,5,12,10,"Monday",11,0,4,1,120,17.5,78,1006,0,1,11.0808080808081,14.1818181818182,10,10.5,4
5,39.4742881086,-0.3751750981,23,1399885200,2014,5,12,11,"Monday",12,0,5.5,1.9,133,20.1,70,1006,0,4,6.78787878787879,13.989898989899,10.25,12.25,6
5,39.4742881086,-0.3751750981,23,1399888800,2014,5,12,12,"Monday",13,0,7,2.9,137,20.3,68,1006,0,5,2.02020202020202,13.62,9.75,17,5
5,39.4742881086,-0.3751750981,23,1399892400,2014,5,12,13,"Monday",14,0,8.3,4.5,124,20.2,66,1005,0,4,-2.92929292929293,11.14,3.75,14.25,3
5,39.4742881086,-0.3751750981,23,1399896000,2014,5,12,14,"Monday",15,0,8.3,3.4,141,21.2,63,1004,0,6,-10.0909090909091,3.86,-3.25,9,1
5,39.4742881086,-0.3751750981,23,1399899600,2014,5,12,15,"Monday",16,0,8.7,4.7,127,20.7,63,1004,0,5,-11.55,2.07,-9.75,7.25,0
5,39.4742881086,-0.3751750981,23,1399903200,2014,5,12,16,"Monday",17,0,8.8,3.5,141,21.5,60,1003,0,3,-8.43,2.71,-9.75,4.5,2
5,39.4742881086,-0.3751750981,23,1399906800,2014,5,12,17,"Monday",18,0,7.5,3.2,131,20.9,63,1002,0,1,-0.46,3.4,-7.75,1.25,3
5,39.4742881086,-0.3751750981,23,1399910400,2014,5,12,18,"Monday",19,0,9.7,5.4,130,19.9,68,1002,0,0,1.64,3.71,-4,3.25,0
5,39.4742881086,-0.3751750981,23,1399914000,2014,5,12,19,"Monday",20,0,8.7,4.4,134,19.3,73,1001,0,2,0.81,3.52,-2,2.5,7
5,39.4742881086,-0.3751750981,23,1399917600,2014,5,12,20,"Monday",21,0,6.8,2.8,125,18.4,77,1002,0,3,-1.06,2.34,2.25,3.5,4
5,39.4742881086,-0.3751750981,23,1399921200,2014,5,12,21,"Monday",22,0,5,1.3,151,18,78,1002,0,0,-1.84,1.87,-1.5,1.75,2
5,39.4742881086,-0.3751750981,23,1399924800,2014,5,12,22,"Monday",23,0,5.9,1.4,120,17.8,78,1003,0,7,-1.4,2.12,-1.5,1,2
5,39.4742881086,-0.3751750981,23,1399928400,2014,5,12,23,"Monday",24,0,7.5,2,109,17.7,79,1004,0,4,-0.74,1.6,-2.5,1,2
5,39.4742881086,-0.3751750981,23,1399932000,2014,5,13,0,"Tuesday",25,0,6.4,2.2,61,17.4,80,1004,0,2,-0.888888888888889,0.94949494949495,-1,0.75,0
5,39.4742881086,-0.3751750981,23,1399935600,2014,5,13,1,"Tuesday",26,0,4.6,1.2,73,17.3,80,1004,0,2,-1.33673469387755,0.816326530612245,-1,0,0
5,39.4742881086,-0.3751750981,23,1399939200,2014,5,13,2,"Tuesday",27,0,7,3.3,42,17.1,81,1004,0,2,-0.737373737373737,0.838383838383838,-1,0,0
5,39.4742881086,-0.3751750981,23,1399942800,2014,5,13,3,"Tuesday",28,0,6.2,2.4,50,16.9,81,1004,0,0,-0.111111111111111,0.95,-0.75,0,1
5,39.4742881086,-0.3751750981,23,1399946400,2014,5,13,4,"Tuesday",29,0,4.6,1.1,96,17,80,1004,0,0,-0.0918367346938776,0.71,0,0,1
5,39.4742881086,-0.3751750981,23,1399950000,2014,5,13,5,"Tuesday",30,0,4.3,0.9,90,17,80,1004,0,0,0.303030303030303,1.14141414141414,0,0,0
5,39.4742881086,-0.3751750981,23,1399953600,2014,5,13,6,"Tuesday",31,0,4.7,1.2,311,15.6,85,1004,0,1,0.0606060606060606,1.02020202020202,0.25,0.25,0
5,39.4742881086,-0.3751750981,23,1399957200,2014,5,13,7,"Tuesday",32,0,7.3,2.7,45,13.8,88,1005,0.2,1,1.37,2.08,1,1,0
5,39.4742881086,-0.3751750981,23,1399960800,2014,5,13,8,"Tuesday",33,0,9.7,4.1,54,17.1,70,1006,0,0,5.6969696969697,6.99,5.25,5.25,2
5,39.4742881086,-0.3751750981,23,1399964400,2014,5,13,9,"Tuesday",34,0,10.4,3.8,76,18.4,64,1007,0,0,10.8080808080808,11.92,15.5,15.75,12
5,39.4742881086,-0.3751750981,23,1399968000,2014,5,13,10,"Tuesday",35,0,10.2,2.8,120,18.3,69,1007,0,0,12.63,14.71,18.5,19.5,17
5,39.4742881086,-0.3751750981,23,1399971600,2014,5,13,11,"Tuesday",36,0,10,2.5,144,18.6,66,1008,0,2,7.91,14.9,13,18.25,18
5,39.4742881086,-0.3751750981,23,1399975200,2014,5,13,12,"Tuesday",37,0,10.7,3,111,18.7,61,1009,0,12,2.21,14.13,3.75,19.5,15
5,39.4742881086,-0.3751750981,23,1399978800,2014,5,13,13,"Tuesday",38,0,6.9,2,129,19.2,62,1009,0,17,-3.01,11.7,-5,14.5,16
5,39.4742881086,-0.3751750981,23,1399982400,2014,5,13,14,"Tuesday",39,0,6.9,2.1,99,20,55,1009,0,18,-10.49,4.41,-14,4.25,6
5,39.4742881086,-0.3751750981,23,1399986000,2014,5,13,15,"Tuesday",40,0,6.2,1.7,136,20.6,51,1009,0,15,-12.6060606060606,1.46464646464646,-18,1.5,4
5,39.4742881086,-0.3751750981,23,1399989600,2014,5,13,16,"Tuesday",41,0,8.2,3.1,131,19.9,55,1008,0,16,-9.60606060606061,2.05050505050505,-13.5,1,1
5,39.4742881086,-0.3751750981,23,1399993200,2014,5,13,17,"Tuesday",42,0,8,3.6,133,19.6,58,1008,0,6,-1.52525252525253,2.85858585858586,-2.5,1.75,3
5,39.4742881086,-0.3751750981,23,1399996800,2014,5,13,18,"Tuesday",43,0,7.4,3.8,126,19.4,57,1008,0,4,1.65656565656566,3.12121212121212,1,2.5,4
5,39.4742881086,-0.3751750981,23,1400000400,2014,5,13,19,"Tuesday",44,0,7.5,3.6,142,18.9,66,1009,0,1,1.27272727272727,3.32323232323232,1.5,2.5,1
5,39.4742881086,-0.3751750981,23,1400004000,2014,5,13,20,"Tuesday",45,0,5.3,3,146,18.1,71,1009,0,3,0.202020202020202,3.06060606060606,-0.75,1,2
5,39.4742881086,-0.3751750981,23,1400007600,2014,5,13,21,"Tuesday",46,0,2.2,1.1,137,17.8,73,1010,0,4,-0.673469387755102,2.43877551020408,-1.5,1,1
5,39.4742881086,-0.3751750981,23,1400011200,2014,5,13,22,"Tuesday",47,0,0.8,0.3,71,17.6,74,1011,0,1,-1.11111111111111,2.21212121212121,-1.5,1,4
5,39.4742881086,-0.3751750981,23,1400014800,2014,5,13,23,"Tuesday",48,0,3,1.1,43,17,79,1012,0,2,-0.989795918367347,2.09183673469388,-0.25,0.75,1
5,39.4742881086,-0.3751750981,23,1400018400,2014,5,14,0,"Wednesday",49,0,2.4,1.2,48,16.5,80,1013,0,1,-1.33333333333333,1.1340206185567,-0.5,0.5,0
5,39.4742881086,-0.3751750981,23,1400022000,2014,5,14,1,"Wednesday",50,0,2.1,0.9,27,16.2,81,1013,0,4,-1.37373737373737,0.83,-0.5,0.5,0
5,39.4742881086,-0.3751750981,23,1400025600,2014,5,14,2,"Wednesday",51,0,2,0.6,6,15.6,81,1013,0,1,-1.3265306122449,0.77,0,0.75,0
5,39.4742881086,-0.3751750981,23,1400029200,2014,5,14,3,"Wednesday",52,0,5.4,2.1,38,15.9,78,1013,0,0,-0.360824742268041,0.79,0.25,0.75,0
5,39.4742881086,-0.3751750981,23,1400032800,2014,5,14,4,"Wednesday",53,0,3.3,0.6,355,15.9,72,1013,0,0,-0.18,0.65,0.25,0.75,0
5,39.4742881086,-0.3751750981,23,1400036400,2014,5,14,5,"Wednesday",54,0,1.9,0.4,332,16,61,1013,0,0,0.212121212121212,0.98989898989899,-0.25,0.5,0
5,39.4742881086,-0.3751750981,23,1400040000,2014,5,14,6,"Wednesday",55,0,4.1,1.8,319,15.3,56,1014,0,0,0.44,1.23,0.5,1.25,0
5,39.4742881086,-0.3751750981,23,1400043600,2014,5,14,7,"Wednesday",56,0,4.6,1.7,322,14.6,50,1014,0,0,1.56,2.21,0,0.75,1
5,39.4742881086,-0.3751750981,23,1400047200,2014,5,14,8,"Wednesday",57,0,1.4,0.2,316,15.5,43,1015,0,0,6.43434343434343,7.36,5,5.5,6
5,39.4742881086,-0.3751750981,23,1400050800,2014,5,14,9,"Wednesday",58,0,1.4,0.1,319,17,38,1015,0,0,10.53,11.76,14.5,15.75,10
5,39.4742881086,-0.3751750981,23,1400054400,2014,5,14,10,"Wednesday",59,0,3.2,0.8,127,18.8,35,1015,0,1,12.33,14.54,19.75,20.5,12
5,39.4742881086,-0.3751750981,23,1400058000,2014,5,14,11,"Wednesday",60,0,5.8,2.5,134,18.8,40,1015,0,6,7.65,15.009900990099,16.25,21.75,17
5,39.4742881086,-0.3751750981,23,1400061600,2014,5,14,12,"Wednesday",61,0,8.7,3.7,133,18.5,46,1015,0,10,2.56,14.3366336633663,2.75,18.5,22
5,39.4742881086,-0.3751750981,23,1400065200,2014,5,14,13,"Wednesday",62,0,9.4,4.8,138,18.5,49,1015,0,12,-2.82,11.7227722772277,-3,17.5,23
5,39.4742881086,-0.3751750981,23,1400068800,2014,5,14,14,"Wednesday",63,0,9.6,4.7,146,18.8,51,1014,0,17,-10.8118811881188,4.1980198019802,-14.75,7,8
5,39.4742881086,-0.3751750981,23,1400072400,2014,5,14,15,"Wednesday",64,0,11.2,6.3,143,18.6,53,1014,0,22,-12.88,1.45,-17,1.5,4
5,39.4742881086,-0.3751750981,23,1400076000,2014,5,14,16,"Wednesday",65,0,11.3,7.1,140,18.7,56,1013,0,23,-9.32,2.42,-16.5,1,1
5,39.4742881086,-0.3751750981,23,1400079600,2014,5,14,17,"Wednesday",66,0,11.2,6.3,137,18.7,62,1013,0,8,-0.51,3.72,-4.25,2.75,5
5,39.4742881086,-0.3751750981,23,1400083200,2014,5,14,18,"Wednesday",67,0,10,4.9,130,18.6,66,1013,0,4,2.5959595959596,4.06060606060606,1.5,3,4
5,39.4742881086,-0.3751750981,23,1400086800,2014,5,14,19,"Wednesday",68,0,9.2,4.6,120,18.3,70,1012,0,1,2.23232323232323,4.66666666666667,3.5,4.5,1
5,39.4742881086,-0.3751750981,23,1400090400,2014,5,14,20,"Wednesday",69,0,7,2.8,125,18.1,70,1012,0,5,0.191919191919192,3.91919191919192,0.5,3.25,4
5,39.4742881086,-0.3751750981,23,1400094000,2014,5,14,21,"Wednesday",70,0,3.9,1.3,123,17.9,72,1013,0,4,-1.34343434343434,2.71717171717172,-1.25,1.75,1
5,39.4742881086,-0.3751750981,23,1400097600,2014,5,14,22,"Wednesday",71,0,2.3,0.7,89,17.7,72,1013,0,1,-1.81818181818182,2.88,-3,1.5,1
5,39.4742881086,-0.3751750981,23,1400101200,2014,5,14,23,"Wednesday",72,0,4,1.2,15,16.7,76,1013,0,4,-1.92929292929293,2.01,-3,0.25,0
5,39.4742881086,-0.3751750981,23,1400104800,2014,5,15,0,"Thursday",73,0,5.2,2.4,35,16.3,76,1013,0,1,-1.6969696969697,1.02,-1.5,0.25,0
5,39.4742881086,-0.3751750981,23,1400108400,2014,5,15,1,"Thursday",74,0,6.2,3.8,25,16.2,77,1013,0,1,-2.16,0.72,-1.5,0,0
5,39.4742881086,-0.3751750981,23,1400112000,2014,5,15,2,"Thursday",75,0,2.4,1,12,15.7,78,1013,0,0,-1.09,0.92,-0.25,0,0
5,39.4742881086,-0.3751750981,23,1400115600,2014,5,15,3,"Thursday",76,0,1.6,0.2,320,14.7,80,1013,0,0,-0.3,0.72,0,0.25,0
5,39.4742881086,-0.3751750981,23,1400119200,2014,5,15,4,"Thursday",77,0,1.7,0.4,330,14.6,79,1013,0,0,-0.12,0.6,0,0,0
5,39.4742881086,-0.3751750981,23,1400122800,2014,5,15,5,"Thursday",78,0,3.5,1.6,2,14.4,81,1012,0,0,0.08,1,0,0,0
5,39.4742881086,-0.3751750981,23,1400126400,2014,5,15,6,"Thursday",79,0,3.2,1.4,18,14,81,1012,0,0,0.41,1.13,0.25,0.5,0
5,39.4742881086,-0.3751750981,23,1400130000,2014,5,15,7,"Thursday",80,0,1.3,0.2,317,13.7,81,1013,0,0,1.64,2.24,1,1,2
5,39.4742881086,-0.3751750981,23,1400133600,2014,5,15,8,"Thursday",81,0,1.4,0.5,29,16,75,1013,0,0,6.44444444444444,7.41414141414141,3.25,3.25,7
5,39.4742881086,-0.3751750981,23,1400137200,2014,5,15,9,"Thursday",82,0,5.4,2.2,153,17.6,68,1013,0,0,11.5252525252525,12.6262626262626,10,10.5,19
5,39.4742881086,-0.3751750981,23,1400140800,2014,5,15,10,"Thursday",83,0,6.3,3.1,151,18.2,61,1012,0,2,12.7878787878788,14.989898989899,14.5,15.5,19
5,39.4742881086,-0.3751750981,23,1400144400,2014,5,15,11,"Thursday",84,0,7.2,3.5,145,18.8,55,1012,0,7,7.91919191919192,15.3333333333333,13.25,16.5,17
5,39.4742881086,-0.3751750981,23,1400148000,2014,5,15,12,"Thursday",85,0,7.4,3,143,19.6,52,1012,0,19,1.8989898989899,14.57,7.25,17.75,20
5,39.4742881086,-0.3751750981,23,1400151600,2014,5,15,13,"Thursday",86,0,8.3,3.1,133,20.3,47,1011,0,19,-3.01010101010101,12.06,1.5,17,19
5,39.4742881086,-0.3751750981,23,1400155200,2014,5,15,14,"Thursday",87,0,9,4.3,130,19.6,52,1010,0,17,-11.0808080808081,4.34,-7.75,8.75,12
5,39.4742881086,-0.3751750981,23,1400158800,2014,5,15,15,"Thursday",88,0,8.9,4.7,146,19.8,55,1010,0,20,-12.58,1.99,-13,4.75,5
5,39.4742881086,-0.3751750981,23,1400162400,2014,5,15,16,"Thursday",89,0,10.5,6.5,141,19.3,58,1009,0,19,-9.57,2.49,-12,5,1
5,39.4742881086,-0.3751750981,23,1400166000,2014,5,15,17,"Thursday",90,0,12.6,8.1,136,19.1,58,1008,0,12,-0.98,3.36,-5.25,3.5,1
5,39.4742881086,-0.3751750981,23,1400169600,2014,5,15,18,"Thursday",91,0,11.7,8.3,136,19.1,59,1008,0,5,1.95,3.94,-1.5,3.25,1
5,39.4742881086,-0.3751750981,23,1400173200,2014,5,15,19,"Thursday",92,0,10.6,6.8,141,18.8,63,1007,0,1,2.09,4.58,-0.5,4.5,3
5,39.4742881086,-0.3751750981,23,1400176800,2014,5,15,20,"Thursday",93,0,9.3,5.1,131,18.6,67,1007,0,1,0.27,3.63,0.75,4.25,2
5,39.4742881086,-0.3751750981,23,1400180400,2014,5,15,21,"Thursday",94,0,7.5,4.3,130,18.1,70,1008,0,1,-0.82,3.12,1.5,4.75,0
5,39.4742881086,-0.3751750981,23,1400184000,2014,5,15,22,"Thursday",95,0,4.9,2.7,138,18,71,1008,0,3,-1.92,2.66,-1,3.5,0
5,39.4742881086,-0.3751750981,23,1400187600,2014,5,15,23,"Thursday",96,0,1.1,0.4,76,17.8,71,1009,0,2,-1.19,2.44,-2,2.25,0
5,39.4742881086,-0.3751750981,23,1400191200,2014,5,16,0,"Friday",97,0,1.5,0.7,18,17.1,73,1009,0,0,-1.85,1.25742574257426,-4.75,0,0
5,39.4742881086,-0.3751750981,23,1400194800,2014,5,16,1,"Friday",98,0,1.9,1.3,25,16.9,74,1008,0,0,-1.94,0.712871287128713,-3,0.5,1
5,39.4742881086,-0.3751750981,23,1400198400,2014,5,16,2,"Friday",99,0,1.2,0.7,43,16.6,74,1008,0,0,-2.1,0.336633663366337,-2.25,0,0
5,39.4742881086,-0.3751750981,23,1400202000,2014,5,16,3,"Friday",100,0,4.4,1.9,102,17,71,1008,0,0,-0.930693069306931,0.326732673267327,0,0,0
5,39.4742881086,-0.3751750981,23,1400205600,2014,5,16,4,"Friday",101,0,6.9,3.6,131,17.1,69,1008,0,1,-0.287128712871287,0.425742574257426,-0.25,0.25,0
5,39.4742881086,-0.3751750981,23,1400209200,2014,5,16,5,"Friday",102,0,5,1.9,120,17,70,1008,0,0,0.46,0.8,0.25,0.25,0
5,39.4742881086,-0.3751750981,23,1400212800,2014,5,16,6,"Friday",103,0,5.6,2.6,120,17,70,1007,0,0,0.61,0.94,0.75,0.75,0
5,39.4742881086,-0.3751750981,23,1400216400,2014,5,16,7,"Friday",104,0,2.2,0.8,140,17.3,69,1007,0,0,1.53,1.96,1,1.25,1
5,39.4742881086,-0.3751750981,23,1400220000,2014,5,16,8,"Friday",105,0,3.1,1.3,133,17.3,65,1008,0,0,7.49494949494949,8.3,4,4.25,7
5,39.4742881086,-0.3751750981,23,1400223600,2014,5,16,9,"Friday",106,0,3.3,1.1,146,18.3,62,1007,0,0,12.2828282828283,13.28,11.5,12.25,20
5,39.4742881086,-0.3751750981,23,1400227200,2014,5,16,10,"Friday",107,0,3.3,1,158,19.8,54,1007,0,1,14.41,16.4059405940594,16.75,18,21
5,39.4742881086,-0.3751750981,23,1400230800,2014,5,16,11,"Friday",108,0,7.1,3.1,157,20,50,1007,0,7,8.93,17.1881188118812,16,20.25,22
5,39.4742881086,-0.3751750981,23,1400234400,2014,5,16,12,"Friday",109,0,10.4,5.6,135,19.8,50,1006,0,20,4.06,17.3762376237624,8.75,21,21
5,39.4742881086,-0.3751750981,23,1400238000,2014,5,16,13,"Friday",110,0,13.1,8.5,135,19.8,42,1005,0,21,-2.10891089108911,14.2970297029703,-2.25,15.75,14
5,39.4742881086,-0.3751750981,23,1400241600,2014,5,16,14,"Friday",111,0,13.9,8.4,135,19.8,50,1005,0,22,-11.4059405940594,5.78217821782178,-12.5,7.75,4
5,39.4742881086,-0.3751750981,23,1400245200,2014,5,16,15,"Friday",112,0,15.8,10.8,140,19.5,46,1004,0,21,-14.6633663366337,2.71287128712871,-16,5,1
5,39.4742881086,-0.3751750981,23,1400248800,2014,5,16,16,"Friday",113,0,16.5,10.7,137,19.5,52,1004,0,14,-11.6732673267327,2.62376237623762,-13,2.75,4
5,39.4742881086,-0.3751750981,23,1400252400,2014,5,16,17,"Friday",114,0,16.6,11,137,19.4,54,1003,0,4,-2.3960396039604,3.38613861386139,-5.5,2.25,4
5,39.4742881086,-0.3751750981,23,1400256000,2014,5,16,18,"Friday",115,0,16.5,10.3,136,19.4,57,1003,0,1,1.7029702970297,4.41584158415842,-1.75,3.25,2
5,39.4742881086,-0.3751750981,23,1400259600,2014,5,16,19,"Friday",116,0,16.8,11.1,131,19.1,57,1003,0,4,2.99009900990099,5.61386138613861,4,6.75,2
5,39.4742881086,-0.3751750981,23,1400263200,2014,5,16,20,"Friday",117,0,13,7.7,134,18.9,57,1003,0,4,3.00990099009901,6.3960396039604,8.25,10.5,4
5,39.4742881086,-0.3751750981,23,1400266800,2014,5,16,21,"Friday",118,0,9.3,5.4,131,18.5,59,1003,0,2,1.36633663366337,5.78217821782178,7.25,10.5,3
5,39.4742881086,-0.3751750981,23,1400270400,2014,5,16,22,"Friday",119,0,10.7,5.9,135,18.2,60,1004,0,2,0.891089108910891,6.5049504950495,4.25,11,4
5,39.4742881086,-0.3751750981,23,1400274000,2014,5,16,23,"Friday",120,0,6,3,138,18.1,60,1004,0,4,0.188118811881188,6.58415841584158,0.5,11,4
5,39.4742881086,-0.3751750981,23,1400277600,2014,5,17,0,"Saturday",121,0,3.5,1,119,18.1,56,1005,0,3,-1.17821782178218,4.6039603960396,-4.25,6.25,4
5,39.4742881086,-0.3751750981,23,1400281200,2014,5,17,1,"Saturday",122,0,3,1.1,48,17.9,55,1004,0,4,-4.23762376237624,2.25490196078431,-8.25,2.75,0
5,39.4742881086,-0.3751750981,23,1400284800,2014,5,17,2,"Saturday",123,0,3.4,1.4,48,17.6,57,1004,0,4,-5.17821782178218,1.40594059405941,-9.5,1.5,0
5,39.4742881086,-0.3751750981,23,1400288400,2014,5,17,3,"Saturday",124,0,3.6,2.6,26,16.6,62,1003,0,4,-3.51485148514851,1.08910891089109,-6,0.25,0
5,39.4742881086,-0.3751750981,23,1400292000,2014,5,17,4,"Saturday",125,0,6.4,4.3,25,16.1,64,1003,0,0,-1.6039603960396,0.663366336633663,-2.75,0,0
5,39.4742881086,-0.3751750981,23,1400295600,2014,5,17,5,"Saturday",126,0,4.5,2.2,37,16,66,1003,0,0,-0.545454545454545,0.888888888888889,-1.5,0,0
5,39.4742881086,-0.3751750981,23,1400299200,2014,5,17,6,"Saturday",127,0,1.5,0.5,22,15.3,70,1003,0,0,-0.0099009900990099,1.07920792079208,0,0.25,1
5,39.4742881086,-0.3751750981,23,1400302800,2014,5,17,7,"Saturday",128,0,1,0.2,335,15.4,69,1004,0,0,0.613861386138614,1.27722772277228,0.5,0.5,1
5,39.4742881086,-0.3751750981,23,1400306400,2014,5,17,8,"Saturday",129,0,1.4,0.4,351,16.7,65,1003,0,0,1.63636363636364,2.4950495049505,1,1,3
5,39.4742881086,-0.3751750981,23,1400310000,2014,5,17,9,"Saturday",130,0,2.3,0.7,76,18.1,63,1003,0,1,4.5049504950495,5.58415841584158,8.5,8.75,12
5,39.4742881086,-0.3751750981,23,1400313600,2014,5,17,10,"Saturday",131,0,3,0.8,105,19.8,51,1004,0,1,7.52475247524752,8.8019801980198,12.25,12.75,20
5,39.4742881086,-0.3751750981,23,1400317200,2014,5,17,11,"Saturday",132,0,5.5,1.7,112,20.7,35,1003,0,3,8.9009900990099,11.3960396039604,15,16,22
5,39.4742881086,-0.3751750981,23,1400320800,2014,5,17,12,"Saturday",133,0,6.8,2.2,123,21.1,31,1003,0,12,7.69306930693069,13.2772277227723,10,18.75,22
5,39.4742881086,-0.3751750981,23,1400324400,2014,5,17,13,"Saturday",134,0,6.8,2.1,137,21.3,32,1003,0,20,4.2970297029703,13.0990099009901,6.25,19,21
5,39.4742881086,-0.3751750981,23,1400328000,2014,5,17,14,"Saturday",135,0,9.6,4.2,131,20.9,31,1003,0,22,-3.01980198019802,8.37623762376238,-6,10,18
5,39.4742881086,-0.3751750981,23,1400331600,2014,5,17,15,"Saturday",136,0,11.1,5.5,132,20.3,44,1002,0,22,-7.78217821782178,5.4950495049505,-14,4.75,14
5,39.4742881086,-0.3751750981,23,1400335200,2014,5,17,16,"Saturday",137,0,11,4.5,129,20.2,48,1002,0,21,-9.41584158415842,3.68316831683168,-16.5,2.5,6
5,39.4742881086,-0.3751750981,23,1400338800,2014,5,17,17,"Saturday",138,0,10.3,4.9,125,19.6,52,1002,0,18,-4.64356435643564,3.73267326732673,-8.25,1.75,7
5,39.4742881086,-0.3751750981,23,1400342400,2014,5,17,18,"Saturday",139,0,10,4.1,126,19.2,55,1002,0,14,0.574257425742574,6.06930693069307,0.75,5.5,8
5,39.4742881086,-0.3751750981,23,1400346000,2014,5,17,19,"Saturday",140,0,7.7,3.1,129,18.8,57,1002,0,6,4.93069306930693,8.61386138613861,8,10.5,19
5,39.4742881086,-0.3751750981,23,1400349600,2014,5,17,20,"Saturday",141,0,5.9,2.7,129,18.5,59,1002,0,7,6.64356435643564,10.3762376237624,12.75,14.5,20
5,39.4742881086,-0.3751750981,23,1400353200,2014,5,17,21,"Saturday",142,0,4.6,1.4,128,18.3,60,1003,0,8,4.47,10.55,9.5,15,22
5,39.4742881086,-0.3751750981,23,1400356800,2014,5,17,22,"Saturday",143,0,2.1,0.6,99,18.2,60,1003,0,19,3.2,11.8,7.25,17.75,22
5,39.4742881086,-0.3751750981,23,1400360400,2014,5,17,23,"Saturday",144,0,2.5,0.8,50,18,62,1003,0,20,0.881188118811881,11.2574257425743,2,16.5,21
5,39.4742881086,-0.3751750981,23,1400364000,2014,5,18,0,"Sunday",145,0,3.3,1.6,28,17.8,65,1003,0,22,-1.56,9,-0.25,14.75,16
5,39.4742881086,-0.3751750981,23,1400367600,2014,5,18,1,"Sunday",146,0,2.8,1.3,27,17.6,65,1003,0,22,-6.48,5.35643564356436,-9,8.75,10
5,39.4742881086,-0.3751750981,23,1400371200,2014,5,18,2,"Sunday",147,0,4,1.7,24,17.4,65,1002,0,21,-8.43434343434343,2.84848484848485,-11,5.5,6
5,39.4742881086,-0.3751750981,23,1400374800,2014,5,18,3,"Sunday",148,0,2.3,0.9,24,17.1,66,1002,0,16,-7.02970297029703,1.99009900990099,-11.5,3.25,0
5,39.4742881086,-0.3751750981,23,1400378400,2014,5,18,4,"Sunday",149,0,3.5,1.4,317,16.3,63,1001,0,10,-3.86138613861386,1.52475247524752,-6.5,2.25,0
5,39.4742881086,-0.3751750981,23,1400382000,2014,5,18,5,"Sunday",150,0,2.7,0.7,321,16.2,61,1001,0,6,-1.40816326530612,1.5,-2.75,2.75,0
5,39.4742881086,-0.3751750981,23,1400385600,2014,5,18,6,"Sunday",151,0,4.4,1.6,315,15.9,59,1001,0,0,-0.45,1.55,-1.25,2,1
5,39.4742881086,-0.3751750981,23,1400389200,2014,5,18,7,"Sunday",152,0,1.5,0.2,329,16.3,55,1001,0,0,0.24,1.77,0.25,2.5,0
5,39.4742881086,-0.3751750981,23,1400392800,2014,5,18,8,"Sunday",153,0,1.3,0.1,305,16.8,53,1001,0,0,1.28282828282828,2.76,1.25,4,0
5,39.4742881086,-0.3751750981,23,1400396400,2014,5,18,9,"Sunday",154,0,1.7,0.1,303,17.7,52,1001,0,1,2.61,4.16,3.75,5.75,2
5,39.4742881086,-0.3751750981,23,1400400000,2014,5,18,10,"Sunday",155,0,1.4,0.2,322,18.8,52,1001,0,0,3.78,5.55,4,6.5,3
5,39.4742881086,-0.3751750981,23,1400403600,2014,5,18,11,"Sunday",156,0,1,0.2,165,20,49,1001,0,0,4.8,7.56,5.25,9.25,10
5,39.4742881086,-0.3751750981,23,1400407200,2014,5,18,12,"Sunday",157,0,1.9,0.5,121,21.4,40,1001,0,2,4.7,8.86,3.5,9.25,18
5,39.4742881086,-0.3751750981,23,1400410800,2014,5,18,13,"Sunday",158,0,6.3,3,152,20.8,42,1000,0,3,4.77,10.2772277227723,5,11.5,10
5,39.4742881086,-0.3751750981,23,1400414400,2014,5,18,14,"Sunday",159,0,8.9,5.2,144,19.8,51,1000,0,10,1,8.56,2,11.25,8
5,39.4742881086,-0.3751750981,23,1400418000,2014,5,18,15,"Sunday",160,0,8,4.5,150,20.3,49,1000,0,18,-1.95,6.91,0.25,9.5,10
5,39.4742881086,-0.3751750981,23,1400421600,2014,5,18,16,"Sunday",161,0,9.5,5,147,20.8,50,999,0,10,-4.48,5.84,-5.75,5.75,11
5,39.4742881086,-0.3751750981,23,1400425200,2014,5,18,17,"Sunday",162,0,8.8,4.8,149,20.6,46,998,0,8,-3.39,5.17,-6.75,4.5,3
5,39.4742881086,-0.3751750981,23,1400428800,2014,5,18,18,"Sunday",163,0,6.1,3.2,136,21.1,39,998,0,10,-0.17,6.74,-4,5.5,7
