"station","latitude","longitude","numDocks","timestamp","year","month","day","hour","weekday","weekhour","isHoliday","windMaxSpeed.m.s","windMeanSpeed.m.s","windDirection.grades","temperature.C","relHumidity.HR","airPressure.mb","precipitation.l.m2","bikes_3h_ago","full_profile_3h_diff_bikes","full_profile_bikes","short_profile_3h_diff_bikes","short_profile_bikes","bikes"
7,39.4711940985,-0.3740990932,20,1400569200,2014,5,20,9,"Tuesday",34,0,4.1,1.4,40,19.3,69,997,0,0,11.56,13.029702970297,15.25,17,16
7,39.4711940985,-0.3740990932,20,1400572800,2014,5,20,10,"Tuesday",35,0,6.8,2.3,40,20.5,64,997,0,1,11.9108910891089,13.8910891089109,16,18.5,19
7,39.4711940985,-0.3740990932,20,1400576400,2014,5,20,11,"Tuesday",36,0,6.5,1.6,129,22.1,62,997,0,5,6.46534653465347,14.2970297029703,12.5,18.25,20
7,39.4711940985,-0.3740990932,20,1400580000,2014,5,20,12,"Tuesday",37,0,8.8,2.1,151,22.4,60,996,0,16,1.51485148514851,14.5445544554455,0.75,17.75,19
7,39.4711940985,-0.3740990932,20,1400583600,2014,5,20,13,"Tuesday",38,0,9.7,2.7,167,21.8,63,996,0,19,0.0693069306930693,13.960396039604,-1.75,16.75,16
7,39.4711940985,-0.3740990932,20,1400587200,2014,5,20,14,"Tuesday",39,0,9.8,2.7,172,21.2,69,996,0,20,-7.12871287128713,7.16831683168317,-9.25,9,7
7,39.4711940985,-0.3740990932,20,1400590800,2014,5,20,15,"Tuesday",40,0,10.4,3.4,105,21,72,996,0,19,-12.18,2.41,-14.25,3.5,2
7,39.4711940985,-0.3740990932,20,1400594400,2014,5,20,16,"Tuesday",41,0,10.1,2.7,132,20.9,72,996,0,16,-8.92,5.08,-8.25,8.5,10
7,39.4711940985,-0.3740990932,20,1400598000,2014,5,20,17,"Tuesday",42,0,10.1,3.1,121,19.7,75,995,0,7,-1.63,5.52,0.75,9.75,10
7,39.4711940985,-0.3740990932,20,1400601600,2014,5,20,18,"Tuesday",43,0,11.8,4.7,74,18.8,77,995,0,2,2.04,4.45,3.25,6.75,6
7,39.4711940985,-0.3740990932,20,1400605200,2014,5,20,19,"Tuesday",44,0,10.5,3,131,18,81,996,0,10,-1.61,3.47,-6.5,2,3
7,39.4711940985,-0.3740990932,20,1400608800,2014,5,20,20,"Tuesday",45,0,11.7,4.2,65,17.4,83,996,0,10,-3.75,1.77,-9.25,0.5,1
7,39.4711940985,-0.3740990932,20,1400612400,2014,5,20,21,"Tuesday",46,0,10,3,109,16.8,84,996,0,6,-3.56565656565657,0.868686868686869,-6.25,0.5,1
7,39.4711940985,-0.3740990932,20,1400616000,2014,5,20,22,"Tuesday",47,0,11,4.2,67,17,83,996,0,3,-2.7,0.77,-2,0,0
7,39.4711940985,-0.3740990932,20,1400619600,2014,5,20,23,"Tuesday",48,0,9.6,3.4,66,16.7,84,996,0,1,-1.05050505050505,0.727272727272727,-0.5,0,0
7,39.4711940985,-0.3740990932,20,1400623200,2014,5,21,0,"Wednesday",49,0,9.6,3.6,69,16.3,85,996,0,1,-0.360824742268041,0.459183673469388,-0.5,0,1
7,39.4711940985,-0.3740990932,20,1400626800,2014,5,21,1,"Wednesday",50,0,9.6,3,70,16.2,85,996,0,0,-0.37,0.465346534653465,0,0,0
7,39.4711940985,-0.3740990932,20,1400630400,2014,5,21,2,"Wednesday",51,0,9.2,2.8,96,16.9,82,995,0,0,-0.383838383838384,0.396039603960396,0,0,0
7,39.4711940985,-0.3740990932,20,1400634000,2014,5,21,3,"Wednesday",52,0,9.3,2.7,90,16.5,85,995,0,1,-0.163265306122449,0.366336633663366,0,0,0
7,39.4711940985,-0.3740990932,20,1400637600,2014,5,21,4,"Wednesday",53,0,5.9,1.5,82,16.1,84,995,0,0,-0.0693069306930693,0.396039603960396,0,0,0
7,39.4711940985,-0.3740990932,20,1400641200,2014,5,21,5,"Wednesday",54,0,5.7,1.7,78,16.6,83,994,0,0,0.01,0.41,0,0,0
7,39.4711940985,-0.3740990932,20,1400644800,2014,5,21,6,"Wednesday",55,0,4.4,1.4,50,16.2,84,994,0,0,0.96039603960396,1.32673267326733,1,1,0
7,39.4711940985,-0.3740990932,20,1400648400,2014,5,21,7,"Wednesday",56,0,3.4,0.9,4,15.9,85,994,0,0,1.84158415841584,2.23762376237624,1.75,1.75,1
7,39.4711940985,-0.3740990932,20,1400652000,2014,5,21,8,"Wednesday",57,0,1.5,0.4,29,17.2,81,994,0,0,7.83,8.17821782178218,8.25,8.25,6
7,39.4711940985,-0.3740990932,20,1400655600,2014,5,21,9,"Wednesday",58,0,2,0.3,352,19.6,73,994,0,0,11.3465346534653,12.6732673267327,15.25,16.25,15
7,39.4711940985,-0.3740990932,20,1400659200,2014,5,21,10,"Wednesday",59,0,1.9,0.1,262,22,62,994,0,1,11.3267326732673,13.5643564356436,16,17.75,17
7,39.4711940985,-0.3740990932,20,1400662800,2014,5,21,11,"Wednesday",60,0,2.8,0.4,205,23.5,53,994,0,6,5.31683168316832,13.5196078431373,8.75,17,15
7,39.4711940985,-0.3740990932,20,1400666400,2014,5,21,12,"Wednesday",61,0,7.4,4.4,137,23.2,56,994,0,15,0.712871287128713,13.4019607843137,0.75,17,15
7,39.4711940985,-0.3740990932,20,1400670000,2014,5,21,13,"Wednesday",62,0,19.7,9,265,23.1,40,995,0,17,-0.633663366336634,12.921568627451,-1.75,16,17
7,39.4711940985,-0.3740990932,20,1400673600,2014,5,21,14,"Wednesday",63,0,22.9,11.4,302,22.4,33,995,0,15,-7.92156862745098,5.59803921568627,-8.75,8.25,9
7,39.4711940985,-0.3740990932,20,1400677200,2014,5,21,15,"Wednesday",64,0,20.6,9.3,288,23.4,28,995,0,15,-11.5544554455446,1.92079207920792,-15,2,4
7,39.4711940985,-0.3740990932,20,1400680800,2014,5,21,16,"Wednesday",65,0,15.9,6.6,276,23.8,23,995,0,17,-7.77227722772277,5.23762376237624,-6.25,9.75,10
7,39.4711940985,-0.3740990932,20,1400684400,2014,5,21,17,"Wednesday",66,0,14.9,4.9,273,25.4,20,995,0,9,0.613861386138614,6.25742574257426,4.5,12.75,9
7,39.4711940985,-0.3740990932,20,1400688000,2014,5,21,18,"Wednesday",67,0,15.6,6.3,266,25.7,19,994,0,4,4.15,6.08,11.5,13.5,13
7,39.4711940985,-0.3740990932,20,1400691600,2014,5,21,19,"Wednesday",68,0,13.3,4.8,268,25.7,20,995,0,10,-0.38,4.85,0.25,10,5
7,39.4711940985,-0.3740990932,20,1400695200,2014,5,21,20,"Wednesday",69,0,5.1,2.1,169,23.8,37,995,0,9,-3.31,2.98,-8,4.75,1
7,39.4711940985,-0.3740990932,20,1400698800,2014,5,21,21,"Wednesday",70,0,4.5,1.7,178,22,49,996,0,13,-4.43,1.65,-11.5,2,0
7,39.4711940985,-0.3740990932,20,1400702400,2014,5,21,22,"Wednesday",71,0,4.4,1.7,200,21.7,51,997,0,5,-3.42,1.42574257425743,-9.5,0.5,0
7,39.4711940985,-0.3740990932,20,1400706000,2014,5,21,23,"Wednesday",72,0,8.3,3,261,22.4,28,998,0,1,-1.84,1.13861386138614,-4,0.75,0
7,39.4711940985,-0.3740990932,20,1400709600,2014,5,22,0,"Thursday",73,0,9.5,3.8,273,21.7,25,998,0,0,-0.63,1.03960396039604,-2,0,0
7,39.4711940985,-0.3740990932,20,1400713200,2014,5,22,1,"Thursday",74,0,13.1,5.8,284,20.5,31,998,0,0,-0.544554455445545,0.881188118811881,-0.5,0,0
7,39.4711940985,-0.3740990932,20,1400716800,2014,5,22,2,"Thursday",75,0,15.9,7.8,297,19.3,41,999,0,0,-0.386138613861386,0.752475247524752,-0.75,0,0
7,39.4711940985,-0.3740990932,20,1400720400,2014,5,22,3,"Thursday",76,0,14.9,7.4,290,18.3,45,998,0,0,-0.316831683168317,0.722772277227723,0,0,0
7,39.4711940985,-0.3740990932,20,1400724000,2014,5,22,4,"Thursday",77,0,16.7,9,289,17.6,48,998,0,0,-0.158415841584158,0.722772277227723,0,0,0
7,39.4711940985,-0.3740990932,20,1400727600,2014,5,22,5,"Thursday",78,0,14.1,7.5,296,17.1,50,998,0,0,-0.0495049504950495,0.702970297029703,0,0,0
7,39.4711940985,-0.3740990932,20,1400731200,2014,5,22,6,"Thursday",79,0,9,2.9,277,16.6,51,1000,0,0,0.97029702970297,1.69306930693069,0.75,0.75,0
7,39.4711940985,-0.3740990932,20,1400734800,2014,5,22,7,"Thursday",80,0,8,2.5,271,15.9,53,1000,0,0,1.82178217821782,2.54455445544554,1.25,1.25,2
7,39.4711940985,-0.3740990932,20,1400738400,2014,5,22,8,"Thursday",81,0,9.6,3.1,272,16.8,50,1000,0,0,7.37,8.08,4.5,4.5,4
7,39.4711940985,-0.3740990932,20,1400742000,2014,5,22,9,"Thursday",82,0,10.6,3.8,265,18.3,41,1001,0,0,10.99,12.68,11.75,12.5,14
7,39.4711940985,-0.3740990932,20,1400745600,2014,5,22,10,"Thursday",83,0,13.5,5.5,260,19.4,33,1000,0,2,11.32,13.86,13.75,15,19
7,39.4711940985,-0.3740990932,20,1400749200,2014,5,22,11,"Thursday",84,0,16.4,7,257,20.2,29,1000,0,4,6.16,14.24,9,13.5,20
7,39.4711940985,-0.3740990932,20,1400752800,2014,5,22,12,"Thursday",85,0,15.1,6.2,256,21.2,26,1000,0,14,1.45,14.1881188118812,0.5,13,18
7,39.4711940985,-0.3740990932,20,1400756400,2014,5,22,13,"Thursday",86,0,17.4,7.1,253,22.1,24,1000,0,19,-0.37,13.5544554455446,-3.5,11.5,19
7,39.4711940985,-0.3740990932,20,1400760000,2014,5,22,14,"Thursday",87,0,18.1,8.2,259,22.6,24,1000,0,20,-6.41,7.86138613861386,-5.75,7.75,10
7,39.4711940985,-0.3740990932,20,1400763600,2014,5,22,15,"Thursday",88,0,17.4,7.7,267,23.1,22,1000,0,18,-10.8217821782178,3.36633663366337,-8.5,4.5,7
7,39.4711940985,-0.3740990932,20,1400767200,2014,5,22,16,"Thursday",89,0,15.8,7.2,283,23.6,22,1000,0,19,-7.87128712871287,5.68316831683168,-3.5,8,13
7,39.4711940985,-0.3740990932,20,1400770800,2014,5,22,17,"Thursday",90,0,21.8,11.1,294,23.1,26,1000,0,10,-1.1980198019802,6.66336633663366,-1.25,6.5,14
7,39.4711940985,-0.3740990932,20,1400774400,2014,5,22,18,"Thursday",91,0,19.8,9.9,311,21.5,32,1001,0,7,3.03960396039604,6.40594059405941,2.5,7,11
7,39.4711940985,-0.3740990932,20,1400778000,2014,5,22,19,"Thursday",92,0,16.2,6.8,275,22.7,28,1000,0,13,-0.841584158415842,4.84158415841584,-2.5,5.5,3
7,39.4711940985,-0.3740990932,20,1400781600,2014,5,22,20,"Thursday",93,0,13.1,4.9,283,22.3,30,1001,0,14,-3.9009900990099,2.76237623762376,-4.75,1.75,0
7,39.4711940985,-0.3740990932,20,1400785200,2014,5,22,21,"Thursday",94,0,6.4,2.1,275,21.6,32,1001,0,11,-4.84158415841584,1.56435643564356,-6.75,0.25,0
7,39.4711940985,-0.3740990932,20,1400788800,2014,5,22,22,"Thursday",95,0,8.2,3.3,272,21.1,32,1002,0,3,-3.44554455445545,1.3960396039604,-4.75,0.75,0
7,39.4711940985,-0.3740990932,20,1400792400,2014,5,22,23,"Thursday",96,0,8.1,3,263,20.6,33,1002,0,0,-1.61386138613861,1.14851485148515,-1.5,0.25,0
7,39.4711940985,-0.3740990932,20,1400796000,2014,5,23,0,"Friday",97,0,5,1.5,262,19.7,36,1003,0,0,-0.514851485148515,1.03921568627451,-0.25,0,0
7,39.4711940985,-0.3740990932,20,1400799600,2014,5,23,1,"Friday",98,0,4.7,1.2,278,19.1,38,1002,0,0,-0.465346534653465,0.92156862745098,-0.75,0,0
7,39.4711940985,-0.3740990932,20,1400803200,2014,5,23,2,"Friday",99,0,3.1,0.7,254,18.3,40,1002,0,0,-0.346534653465347,0.794117647058823,-0.25,0,0
7,39.4711940985,-0.3740990932,20,1400806800,2014,5,23,3,"Friday",100,0,5,1.5,279,17.5,42,1002,0,0,-0.274509803921569,0.764705882352941,0,0,0
7,39.4711940985,-0.3740990932,20,1400810400,2014,5,23,4,"Friday",101,0,6.3,2,293,17,43,1002,0,0,-0.166666666666667,0.754901960784314,0,0,0
7,39.4711940985,-0.3740990932,20,1400814000,2014,5,23,5,"Friday",102,0,5.9,1.8,286,16.6,44,1001,0,0,-0.0396039603960396,0.762376237623762,0,0,0
7,39.4711940985,-0.3740990932,20,1400817600,2014,5,23,6,"Friday",103,0,7.2,2.8,294,16.3,46,1002,0,0,0.861386138613861,1.63366336633663,0.75,0.75,0
7,39.4711940985,-0.3740990932,20,1400821200,2014,5,23,7,"Friday",104,0,6.1,1.3,266,16.4,47,1002,0,0,1.88118811881188,2.64356435643564,1.75,1.75,1
7,39.4711940985,-0.3740990932,20,1400824800,2014,5,23,8,"Friday",105,0,7.8,2.5,284,17.6,44,1002,0,0,8.62,9.33663366336634,9.5,9.5,12
7,39.4711940985,-0.3740990932,20,1400828400,2014,5,23,9,"Friday",106,0,7.4,2.6,268,19.3,41,1002,0,0,10.7,12.3168316831683,14.5,15.25,18
7,39.4711940985,-0.3740990932,20,1400832000,2014,5,23,10,"Friday",107,0,10.7,3.5,273,20.6,37,1002,0,1,10.7920792079208,13.421568627451,16.75,18.5,20
7,39.4711940985,-0.3740990932,20,1400835600,2014,5,23,11,"Friday",108,0,13.6,5.4,265,22.1,32,1001,0,12,4.89108910891089,14.1470588235294,9.5,19,20
7,39.4711940985,-0.3740990932,20,1400839200,2014,5,23,12,"Friday",109,0,16,6.8,268,22.7,29,1001,0,18,1.97029702970297,14.343137254902,2.25,17.5,19
7,39.4711940985,-0.3740990932,20,1400842800,2014,5,23,13,"Friday",110,0,17.6,7.4,274,23.3,28,1001,0,20,0.401960784313726,13.8235294117647,-0.75,17.75,17
7,39.4711940985,-0.3740990932,20,1400846400,2014,5,23,14,"Friday",111,0,17.5,7.5,266,23.5,28,1001,0,20,-6.54901960784314,7.59803921568627,-7.5,11.5,13
7,39.4711940985,-0.3740990932,20,1400850000,2014,5,23,15,"Friday",112,0,13.4,5.3,258,24.2,26,1000,0,19,-11.6274509803922,2.7156862745098,-12.25,5.25,0
7,39.4711940985,-0.3740990932,20,1400853600,2014,5,23,16,"Friday",113,0,12.8,4.7,267,24.8,24,1000,0,17,-10.3529411764706,3.47058823529412,-10.75,7,0
7,39.4711940985,-0.3740990932,20,1400857200,2014,5,23,17,"Friday",114,0,11.3,3.7,278,25.5,22,999,0,13,-3.57843137254902,4.01960784313725,-3.5,8,2
7,39.4711940985,-0.3740990932,20,1400860800,2014,5,23,18,"Friday",115,0,10.8,4.4,277,25.5,21,999,0,0,1.34313725490196,4.05882352941176,3.25,8.5,3
7,39.4711940985,-0.3740990932,20,1400864400,2014,5,23,19,"Friday",116,0,8.8,2.7,271,25.6,20,999,0,0,0.617647058823529,4.08823529411765,1,8,1
7,39.4711940985,-0.3740990932,20,1400868000,2014,5,23,20,"Friday",117,0,6.8,2.1,235,24.5,29,999,0,2,-0.784313725490196,3.23529411764706,-1.75,6.25,0
7,39.4711940985,-0.3740990932,20,1400871600,2014,5,23,21,"Friday",118,0,6.2,3.3,152,22,46,1000,0,3,-1.62745098039216,2.43137254901961,-4,4.5,0
7,39.4711940985,-0.3740990932,20,1400875200,2014,5,23,22,"Friday",119,0,4.8,2.3,169,22,43,1001,0,1,-1.75490196078431,2.33333333333333,-5.75,2.25,0
7,39.4711940985,-0.3740990932,20,1400878800,2014,5,23,23,"Friday",120,0,2.3,0.5,208,22,41,1001,0,0,-1.16666666666667,2.06862745098039,-4.5,1.75,0
7,39.4711940985,-0.3740990932,20,1400882400,2014,5,24,0,"Saturday",121,0,3.6,0.9,272,21.3,32,1001,0,0,-0.617647058823529,1.81372549019608,-3,1.5,0
7,39.4711940985,-0.3740990932,20,1400886000,2014,5,24,1,"Saturday",122,0,2.1,0.5,355,20,39,1002,0,0,-0.745098039215686,1.57281553398058,-1.25,1,0
7,39.4711940985,-0.3740990932,20,1400889600,2014,5,24,2,"Saturday",123,0,0.8,0.3,69,19.2,56,1001,0,0,-0.568627450980392,1.5,-1.25,0.5,0
7,39.4711940985,-0.3740990932,20,1400893200,2014,5,24,3,"Saturday",124,0,1,0.3,81,19.1,48,1001,0,0,-0.450980392156863,1.36274509803922,-1.25,0.25,0
7,39.4711940985,-0.3740990932,20,1400896800,2014,5,24,4,"Saturday",125,0,6.3,2.4,39,18.4,48,1001,0,0,-0.264705882352941,1.32352941176471,-0.75,0.25,0
7,39.4711940985,-0.3740990932,20,1400900400,2014,5,24,5,"Saturday",126,0,9.5,4.2,42,17.3,66,1001,0,0,-0.17,1.34,-0.25,0.25,0
7,39.4711940985,-0.3740990932,20,1400904000,2014,5,24,6,"Saturday",127,0,11.9,6.3,44,17.5,73,1001,0,0,0.205882352941176,1.56862745098039,0,0.25,0
7,39.4711940985,-0.3740990932,20,1400907600,2014,5,24,7,"Saturday",128,0,11.4,5,51,17.8,72,1002,0,0,0.470588235294118,1.79411764705882,0,0.25,0
7,39.4711940985,-0.3740990932,20,1400911200,2014,5,24,8,"Saturday",129,0,16.4,9.3,35,18,73,1002,0,0,1.08,2.43137254901961,0.25,0.5,0
7,39.4711940985,-0.3740990932,20,1400914800,2014,5,24,9,"Saturday",130,0,17.3,9.4,44,18.3,74,1002,0,0,2.07843137254902,3.64705882352941,1.5,1.75,0
7,39.4711940985,-0.3740990932,20,1400918400,2014,5,24,10,"Saturday",131,0,11,3.4,120,19.1,72,1002,0,0,3.00980392156863,4.80392156862745,3,3.25,0
7,39.4711940985,-0.3740990932,20,1400922000,2014,5,24,11,"Saturday",132,0,13.1,4.5,106,19.6,70,1002,0,0,3.05882352941176,5.49019607843137,4.75,5.25,0
7,39.4711940985,-0.3740990932,20,1400925600,2014,5,24,12,"Saturday",133,0,11.2,3.2,168,19.8,70,1003,0,0,2.53921568627451,6.18627450980392,3.25,5,0
7,39.4711940985,-0.3740990932,20,1400929200,2014,5,24,13,"Saturday",134,0,10.5,2.7,185,20.4,68,1003,0,0,1.51960784313725,6.32352941176471,1.75,5,8
7,39.4711940985,-0.3740990932,20,1400932800,2014,5,24,14,"Saturday",135,0,14.1,4.7,125,18.8,74,1003,0,0,-0.264705882352941,5.22549019607843,-1.25,4,7
7,39.4711940985,-0.3740990932,20,1400936400,2014,5,24,15,"Saturday",136,0,16.1,5.8,88,18.8,74,1002,0,0,-1.62745098039216,4.55882352941176,-1,4,1
7,39.4711940985,-0.3740990932,20,1400940000,2014,5,24,16,"Saturday",137,0,11.6,3.1,148,19.4,72,1002,0,8,-1.64705882352941,4.67647058823529,-3,2,1
7,39.4711940985,-0.3740990932,20,1400943600,2014,5,24,17,"Saturday",138,0,9.3,2.6,147,18.7,75,1002,0,7,-0.313725490196078,4.91176470588235,-2.5,1.5,1
7,39.4711940985,-0.3740990932,20,1400947200,2014,5,24,18,"Saturday",139,0,7.5,1.9,171,18.5,75,1003,0,1,0.509803921568627,5.06862745098039,-1.5,2.5,1
7,39.4711940985,-0.3740990932,20,1400950800,2014,5,24,19,"Saturday",140,0,7.6,1.9,200,18.6,73,1003,0,1,0.941176470588235,5.61764705882353,1.75,3.75,4
7,39.4711940985,-0.3740990932,20,1400954400,2014,5,24,20,"Saturday",141,0,5.7,1.4,195,18.3,73,1003,0,1,1,5.91176470588235,3.75,5.25,0
7,39.4711940985,-0.3740990932,20,1400958000,2014,5,24,21,"Saturday",142,0,7.3,1.8,173,18.2,71,1003,0,1,-0.237623762376238,4.87128712871287,1.75,4.25,0
7,39.4711940985,-0.3740990932,20,1400961600,2014,5,24,22,"Saturday",143,0,5.9,1.4,164,18,71,1004,0,4,-1.03960396039604,4.63366336633663,-0.5,3.25,0
7,39.4711940985,-0.3740990932,20,1400965200,2014,5,24,23,"Saturday",144,0,4.9,1,181,17.8,71,1004,0,0,-1.96078431372549,3.95098039215686,-3.75,1.5,0
7,39.4711940985,-0.3740990932,20,1400968800,2014,5,25,0,"Sunday",145,0,5.7,2.4,119,17.7,71,1004,0,0,-1.32673267326733,3.51960784313725,-3,1.25,1
7,39.4711940985,-0.3740990932,20,1400972400,2014,5,25,1,"Sunday",146,0,3.6,1.2,116,17.7,68,1004,0,0,-1.30693069306931,3.29411764705882,-1.75,1.5,1
7,39.4711940985,-0.3740990932,20,1400976000,2014,5,25,2,"Sunday",147,0,2.2,0.6,93,17.7,67,1004,0,0,-1.09,2.81,-0.75,0.75,0
7,39.4711940985,-0.3740990932,20,1400979600,2014,5,25,3,"Sunday",148,0,2.2,1.2,31,16.8,73,1003,0,1,-0.666666666666667,2.84313725490196,-0.25,1,0
7,39.4711940985,-0.3740990932,20,1400983200,2014,5,25,4,"Sunday",149,0,2.1,0.6,1,16.2,76,1003,0,1,-0.509803921568627,2.75490196078431,-0.5,1,0
7,39.4711940985,-0.3740990932,20,1400986800,2014,5,25,5,"Sunday",150,0,3.9,1.6,8,15.5,81,1003,0,0,-0.202020202020202,2.69306930693069,0,0.75,0
7,39.4711940985,-0.3740990932,20,1400990400,2014,5,25,6,"Sunday",151,0,3.3,1.1,27,14.9,82,1003,0,0,-0.306930693069307,2.54455445544554,-0.25,0.75,0
7,39.4711940985,-0.3740990932,20,1400994000,2014,5,25,7,"Sunday",152,0,3,1.2,27,15.1,81,1003,0,0,-0.168316831683168,2.59405940594059,0,1,0
7,39.4711940985,-0.3740990932,20,1400997600,2014,5,25,8,"Sunday",153,0,1.6,0.2,356,16.7,75,1004,0,0,0.3,2.97029702970297,0,0.75,0
7,39.4711940985,-0.3740990932,20,1401001200,2014,5,25,9,"Sunday",154,0,3.6,1.3,48,18,71,1003,0,0,0.762376237623762,3.30693069306931,0.5,1.25,1
7,39.4711940985,-0.3740990932,20,1401004800,2014,5,25,10,"Sunday",155,0,2.7,0.6,59,20.4,63,1003,0,0,0.97029702970297,3.56435643564356,1,2,2
7,39.4711940985,-0.3740990932,20,1401008400,2014,5,25,11,"Sunday",156,0,4.1,1,144,21,60,1004,0,0,0.821782178217822,3.79207920792079,2,2.75,2
7,39.4711940985,-0.3740990932,20,1401012000,2014,5,25,12,"Sunday",157,0,7,2.4,128,21.2,55,1003,0,1,0.702970297029703,4.00990099009901,1.25,2.5,2
7,39.4711940985,-0.3740990932,20,1401015600,2014,5,25,13,"Sunday",158,0,11.1,6.4,127,20.2,55,1003,0,2,1.03960396039604,4.55882352941176,0,2,2
7,39.4711940985,-0.3740990932,20,1401019200,2014,5,25,14,"Sunday",159,0,14.8,7.6,128,20,61,1003,0,2,0.376237623762376,4.16831683168317,-0.5,2.25,2
7,39.4711940985,-0.3740990932,20,1401022800,2014,5,25,15,"Sunday",160,0,15.7,9.8,131,19.7,60,1003,0,2,-0.138613861386139,3.87128712871287,-0.5,2,2
7,39.4711940985,-0.3740990932,20,1401026400,2014,5,25,16,"Sunday",161,0,16.6,10.5,123,19.8,56,1002,0,2,-1.01980198019802,3.58415841584158,0.25,2.25,1
7,39.4711940985,-0.3740990932,20,1401030000,2014,5,25,17,"Sunday",162,0,11.8,4.5,135,20.7,54,1003,0,2,-0.574257425742574,3.59405940594059,0.25,2.5,1
7,39.4711940985,-0.3740990932,20,1401033600,2014,5,25,18,"Sunday",163,0,8.9,2,187,20.6,60,1003,0,2,-0.099009900990099,3.77227722772277,0.75,2.75,1
7,39.4711940985,-0.3740990932,20,1401037200,2014,5,25,19,"Sunday",164,0,8.8,2.1,159,20.1,63,1003,0,1,0.475247524752475,4.05940594059406,0.75,3,1
7,39.4711940985,-0.3740990932,20,1401040800,2014,5,25,20,"Sunday",165,0,6.8,1.6,162,19,68,1003,0,1,0.673267326732673,4.26732673267327,1.25,3.75,3
7,39.4711940985,-0.3740990932,20,1401044400,2014,5,25,21,"Sunday",166,0,6.3,1.5,131,18.4,70,1003,0,1,0.217821782178218,3.99009900990099,0,2.75,1
7,39.4711940985,-0.3740990932,20,1401048000,2014,5,25,22,"Sunday",167,0,4.5,1.3,71,18.2,73,1004,0,1,-0.227722772277228,3.83168316831683,-0.75,2.25,0
7,39.4711940985,-0.3740990932,20,1401051600,2014,5,25,23,"Sunday",168,0,4.7,1.9,35,17.2,80,1005,1.2,3,-0.841584158415842,3.42574257425743,-2.5,1.25,0
7,39.4711940985,-0.3740990932,20,1401055200,2014,5,26,0,"Monday",1,0,5.9,2.9,25,15.1,86,1004,0.8,1,-0.821782178217822,3.16831683168317,-1.5,1.25,0
7,39.4711940985,-0.3740990932,20,1401058800,2014,5,26,1,"Monday",2,0,6.5,2.3,55,14.3,86,1004,0,0,-1.00990099009901,2.82178217821782,-1,1.25,0
7,39.4711940985,-0.3740990932,20,1401062400,2014,5,26,2,"Monday",3,0,4.8,1.9,22,15.1,83,1004,0,0,-0.752475247524752,2.67326732673267,0,1.25,0
7,39.4711940985,-0.3740990932,20,1401066000,2014,5,26,3,"Monday",4,0,6.7,2.6,33,16,80,1003,0,0,-0.534653465346535,2.63366336633663,0,1.25,0
7,39.4711940985,-0.3740990932,20,1401069600,2014,5,26,4,"Monday",5,0,2.6,0.8,1,16.5,78,1003,0,0,-0.277227722772277,2.54455445544554,0,1.25,0
7,39.4711940985,-0.3740990932,20,1401073200,2014,5,26,5,"Monday",6,0,2.3,0.3,303,16.1,79,1003,0,0,-0.168316831683168,2.5049504950495,0,1.25,0
7,39.4711940985,-0.3740990932,20,1401076800,2014,5,26,6,"Monday",7,0,2.1,0.2,289,15.3,82,1003,0,0,0.168316831683168,2.8019801980198,0,1.25,0
7,39.4711940985,-0.3740990932,20,1401080400,2014,5,26,7,"Monday",8,0,4,0.9,313,15.7,77,1004,0,0,1,3.54455445544554,0.75,2,1
7,39.4711940985,-0.3740990932,20,1401084000,2014,5,26,8,"Monday",9,0,2.4,0.3,292,17,72,1004,0,0,6.7029702970297,9.20792079207921,5.25,6.5,3
7,39.4711940985,-0.3740990932,20,1401087600,2014,5,26,9,"Monday",10,0,2.6,0.5,240,18.1,71,1005,0,0,10.4455445544554,13.2475247524752,10.75,12,9
7,39.4711940985,-0.3740990932,20,1401091200,2014,5,26,10,"Monday",11,0,3.5,0.7,215,20,63,1004,0,1,10.3366336633663,13.8811881188119,10.75,12.75,11
7,39.4711940985,-0.3740990932,20,1401094800,2014,5,26,11,"Monday",12,0,4.5,1.1,217,21.9,53,1004,0,3,5,14.2079207920792,6.75,13.25,13
7,39.4711940985,-0.3740990932,20,1401098400,2014,5,26,12,"Monday",13,0,4.9,1.2,179,23.5,46,1004,0,9,1.15841584158416,14.3137254901961,1.5,13.5,12
7,39.4711940985,-0.3740990932,20,1401102000,2014,5,26,13,"Monday",14,0,9.8,6,138,23.1,51,1003,0,11,-0.495049504950495,13.3039215686275,-1,11.75,14
7,39.4711940985,-0.3740990932,20,1401105600,2014,5,26,14,"Monday",15,0,13.3,3.5,162,20.5,68,1004,0,13,-7.85148514851485,6.29411764705882,-7,6.25,5
7,39.4711940985,-0.3740990932,20,1401109200,2014,5,26,15,"Monday",16,0,12.5,3.4,160,19.8,71,1004,0,12,-11.5196078431373,2.79411764705882,-11,2.5,1
7,39.4711940985,-0.3740990932,20,1401112800,2014,5,26,16,"Monday",17,0,10.3,2.8,200,19.9,68,1004,0,14,-7.66666666666667,5.63725490196078,-2.75,9,8
7,39.4711940985,-0.3740990932,20,1401116400,2014,5,26,17,"Monday",18,0,8,2,198,19.9,70,1004,0,5,-0.333333333333333,5.96078431372549,2.25,8.5,6
7,39.4711940985,-0.3740990932,20,1401120000,2014,5,26,18,"Monday",19,0,5.6,1.5,182,19.9,69,1004,0,1,2.13725490196078,4.93137254901961,4,6.5,5
